"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,125,3.14666666666667,3.14666666666667,0,0,0,0,0
2009,2,1190,2.02,3.16,-1.14,-0.360759493670886,2,3,0
2009,3,270,2.7025,3.0775,-0.375,-0.118670886075949,0,1,0
2009,4,257,3.106,3.106,0,0,0,0,0
2009,5,320,2.765,3.0575,-0.2925,-0.091692789968652,1,1,0
2009,6,203,3.045,3.045,0,0,0,0,0
2009,7,182,3.112,3.112,0,0,0,0,0
2009,8,189,2.965,3.115,-0.15,-0.0470219435736677,0,0,1
2009,9,432,2.812,3.072,-0.26,-0.0846905537459283,1,0,0
2009,10,150,3.1425,3.1425,0,0,0,0,0
2009,11,176,2.7175,3.19,-0.4725,-0.148119122257053,1,0,2
2009,12,295,2.734,3.098,-0.364,-0.1141065830721,0,0,4
2010,1,277,2.79,2.79,0,0,0,0,0
2010,2,310,2.6525,2.6525,0,0,0,0,0
2010,3,209,2.716,2.716,0,0,0,0,0
2010,4,237,2.735,2.735,0,0,0,0,0
2010,5,223,2.6675,2.6675,0,0,0,0,0
2010,6,231,2.692,2.692,0,0,0,0,0
2010,7,206,2.72,2.72,0,0,0,0,0
2010,8,210,2.4825,2.4825,0,0,0,0,0
2010,9,331,2.316,2.412,-0.096,-0.0390243902439024,1,0,0
2010,10,199,2.6425,2.6425,0,0,0,0,0
2010,11,214,2.595,2.5975,-0.00249999999999995,-0.000996015936254959,1,0,0
2010,12,509,2.168,2.57,-0.402,-0.156420233463035,2,2,2
2011,1,241,2.53,2.53,0,0,0,0,0
2011,2,218,2.4825,2.4825,0,0,0,0,0
2011,3,199,2.46,2.518,-0.058,-0.0228346456692913,0,0,1
2011,4,274,2.625,2.63,-0.005,-0.00190114068441065,2,1,0
2011,5,185,2.455,2.5525,-0.0974999999999999,-0.0370722433460076,0,0,1
2011,6,262,2.61,2.61,0,0,0,0,0
2011,7,221,2.64,2.64,0,0,0,0,0
2011,8,330,2.456,2.534,-0.0779999999999999,-0.0299026059489339,1,1,1
2011,9,214,2.5925,2.5925,0,0,0,0,0
2011,10,134,2.63,2.63,0,0,0,0,0
2011,11,441,2.496,2.496,0,0,2,2,0
2011,12,349,2.27,2.555,-0.285,-0.111328125,2,2,0
2012,1,77,1.98,2.56,-0.58,-0.2265625,0,1,0
