"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,87,1.88666666666667,1.88666666666667,0,0,0,0,0
2009,2,75,1.735,1.735,0,0,0,0,0
2009,3,139,1.65,1.65,0,0,0,0,0
2009,4,150,1.868,1.868,0,0,0,0,0
2009,5,194,1.6475,1.89,-0.2425,-0.128306878306878,1,0,3
2009,6,206,1.705,1.8825,-0.1775,-0.0939153439153439,0,0,3
2009,7,119,1.866,1.866,0,0,0,0,0
2009,8,185,1.6425,1.88,-0.2375,-0.126329787234043,1,0,3
2009,9,174,1.728,1.864,-0.136,-0.0723404255319149,0,0,3
2009,10,102,1.8725,1.8725,0,0,0,0,0
2009,11,140,1.7525,1.8825,-0.13,-0.0687830687830688,0,0,2
2009,12,131,1.82,1.87,-0.05,-0.0264550264550265,0,0,1
2010,1,109,1.88,1.88,0,0,0,0,0
2010,2,180,1.67,1.67,0,0,0,0,0
2010,3,119,1.776,1.776,0,0,0,0,0
2010,4,144,1.635,1.89,-0.255,-0.134920634920635,0,0,4
2010,5,69,1.8775,1.8775,0,0,0,0,0
2010,6,133,1.8,1.88,-0.08,-0.0423280423280423,0,0,2
2010,7,109,1.8825,1.8825,0,0,0,0,0
2010,8,105,1.875,1.875,0,0,0,0,0
2010,9,165,1.724,1.874,-0.15,-0.0802139037433156,0,0,3
2010,10,160,1.6625,1.815,-0.1525,-0.0815508021390375,0,0,3
2010,11,99,1.6525,1.6525,0,0,0,0,0
2010,12,109,1.656,1.656,0,0,0,0,0
2011,1,123,1.6375,1.6375,0,0,0,0,0
2011,2,117,1.835,1.835,0,0,0,0,0
2011,3,246,1.722,1.99,-0.268,-0.134673366834171,2,4,0
2011,4,116,1.9625,1.97,-0.00750000000000001,-0.00376884422110553,0,1,0
2011,5,60,1.975,1.975,0,0,0,0,0
2011,6,115,1.97,1.97,0,0,0,0,0
2011,7,156,1.8075,1.96,-0.1525,-0.0778061224489796,0,2,0
2011,8,197,1.878,1.94,-0.062,-0.0316326530612245,0,1,0
2011,9,129,1.96,1.96,0,0,0,0,0
2011,10,124,1.9325,1.9325,0,0,0,0,0
2011,11,131,1.934,1.974,-0.04,-0.0201005025125628,0,0,1
2011,12,126,1.7375,1.97,-0.2325,-0.118020304568528,0,0,3
2012,1,6,1.65,1.97,-0.32,-0.16243654822335,0,0,1
