"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,42,2.74,2.83,-0.09,-0.0318021201413428,2,0,0
2009,2,32,2.83,2.83,0,0,0,0,0
2009,3,94,2.6725,2.83,-0.1575,-0.0556537102473498,2,1,0
2009,4,39,2.772,2.83,-0.058,-0.0204946996466431,0,1,0
2009,5,31,2.83,2.83,0,0,0,0,0
2009,6,95,2.675,2.83,-0.155,-0.0547703180212015,2,1,0
2009,7,50,2.83,2.83,0,0,0,0,0
2009,8,154,2.7475,2.83,-0.0825,-0.0291519434628975,1,1,0
2009,9,87,2.83,2.83,0,0,0,0,0
2009,10,78,2.83,2.83,0,0,0,0,0
2009,11,56,2.755,2.83,-0.0750000000000001,-0.0265017667844523,1,0,0
2009,12,115,2.292,2.67,-0.378,-0.138419787985866,3,0,0
2010,1,73,2.83,2.83,0,0,0,0,0
2010,2,87,2.84,2.84,0,0,0,0,0
2010,3,119,2.806,2.874,-0.0680000000000001,-0.0236933797909408,0,1,0
2010,4,108,2.6525,2.88,-0.2275,-0.0789930555555556,1,1,0
2010,5,220,2.135,2.88,-0.745,-0.258680555555556,2,2,1
2010,6,109,2.712,2.88,-0.168,-0.0583333333333333,1,2,0
2010,7,28,2.88,2.88,0,0,0,0,0
2010,8,27,2.88,2.88,0,0,0,0,0
2010,9,42,2.88,2.88,0,0,0,0,0
2010,10,94,2.42,2.86,-0.44,-0.152777777777778,2,2,0
2010,11,44,2.88,2.88,0,0,0,0,0
2010,12,37,2.88,2.88,0,0,0,0,0
2011,1,47,2.88,2.88,0,0,0,0,0
2011,2,96,2.6925,2.88,-0.1875,-0.0651041666666667,2,1,0
2011,3,85,2.844,2.88,-0.0359999999999999,-0.0125,1,1,0
2011,4,34,2.88,2.88,0,0,0,1,0
2011,5,168,2.0125,2.88,-0.8675,-0.301215277777778,3,4,0
2011,6,74,2.736,2.866,-0.13,-0.0451388888888889,0,0,2
2011,7,64,2.435,2.88,-0.445,-0.154513888888889,2,2,0
2011,8,50,2.88,2.88,0,0,0,0,0
2011,9,34,2.9625,2.9625,0,0,0,0,0
2011,10,43,2.99,2.99,0,0,0,0,0
2011,11,56,3.034,3.056,-0.0220000000000001,-0.0073578595317726,1,1,0
2011,12,143,2.5225,3.18,-0.6575,-0.206761006289308,2,3,0
2012,1,52,1.64,3.18,-1.54,-0.484276729559748,0,0,1
