"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,106,2.77333333333333,2.98,-0.206666666666667,-0.0693512304250559,2,0,0
2009,2,79,2.98,2.98,0,0,0,0,0
2009,3,166,2.7375,2.98,-0.2425,-0.0813758389261745,2,1,0
2009,4,70,2.886,2.98,-0.094,-0.0315436241610738,0,0,1
2009,5,58,2.98,2.98,0,0,0,0,0
2009,6,156,2.74,2.98,-0.24,-0.0805369127516778,2,3,0
2009,7,101,2.98,2.98,0,0,0,0,0
2009,8,208,2.8575,2.98,-0.1225,-0.0411073825503356,1,1,0
2009,9,130,2.98,2.98,0,0,0,0,0
2009,10,109,2.98,2.98,0,0,0,0,0
2009,11,94,2.86,2.98,-0.12,-0.0402684563758389,1,0,0
2009,12,322,2.236,2.98,-0.744,-0.249664429530201,3,1,1
2010,1,119,2.9725,2.9725,0,0,0,0,0
2010,2,102,2.98,2.98,0,0,0,0,0
2010,3,209,2.88,2.98,-0.1,-0.0335570469798658,0,2,0
2010,4,195,2.73,2.98,-0.25,-0.0838926174496644,1,1,0
2010,5,373,2.2175,2.965,-0.7475,-0.250838926174497,2,3,0
2010,6,211,2.796,2.978,-0.182,-0.0610738255033557,1,0,2
2010,7,77,2.98,2.98,0,0,0,0,0
2010,8,81,2.98,2.98,0,0,0,0,0
2010,9,100,2.98,2.98,0,0,0,0,0
2010,10,246,2.4875,2.98,-0.4925,-0.165268456375839,2,2,0
2010,11,96,2.98,2.98,0,0,0,0,0
2010,12,103,2.98,2.98,0,0,0,0,0
2011,1,128,2.98,2.98,0,0,0,0,0
2011,2,238,2.735,2.975,-0.24,-0.0805369127516778,2,1,0
2011,3,189,2.922,2.98,-0.058,-0.0194630872483222,1,0,0
2011,4,95,2.96,2.96,0,0,0,0,0
2011,5,441,1.99,2.98,-0.99,-0.332214765100671,3,4,0
2011,6,153,2.832,2.966,-0.134,-0.0449664429530201,0,1,1
2011,7,190,2.4825,2.95,-0.4675,-0.159013605442177,2,2,0
2011,8,103,2.98,2.98,0,0,0,0,0
2011,9,71,2.98,2.98,0,0,0,0,0
2011,10,81,2.98,2.98,0,0,0,0,0
2011,11,82,2.968,3.052,-0.0840000000000001,-0.0269645739529352,1,1,1
2011,12,178,2.5875,3.17,-0.5825,-0.184335443037975,2,1,0
2012,1,14,3.18,3.18,0,0,0,0,0
