"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,132,1.75,1.75,0,0,0,0,0
2009,2,255,1.74,1.875,-0.135,-0.0706806282722513,0,0,2
2009,3,272,1.755,1.755,0,0,0,0,0
2009,4,287,1.874,1.874,0,0,0,0,0
2009,5,241,1.78,2.0675,-0.2875,-0.139117536700905,0,0,3
2009,6,280,1.71,2.07,-0.36,-0.173913043478261,0,0,4
2009,7,284,1.824,1.948,-0.124,-0.0539130434782609,0,0,1
2009,8,203,1.8575,2.3,-0.4425,-0.192391304347826,0,0,4
2009,9,307,1.796,1.89,-0.0939999999999999,-0.0408695652173913,0,0,1
2009,10,191,1.7,1.7525,-0.0525,-0.0282258064516129,0,0,1
2009,11,189,1.76,1.87,-0.11,-0.0587099542334096,0,0,2
2009,12,260,1.73,1.968,-0.238,-0.125263157894737,0,0,4
2010,1,163,1.82,2.24,-0.42,-0.1875,0,0,4
2010,2,134,1.895,2.16,-0.265,-0.119373776908023,0,0,2
2010,3,210,1.746,1.99,-0.244,-0.122613065326633,0,0,4
2010,4,141,1.755,1.9175,-0.1625,-0.0816582914572865,0,0,2
2010,5,203,1.71,1.765,-0.055,-0.0314285714285714,0,0,1
2010,6,190,1.676,1.778,-0.102,-0.0562885103298297,0,0,2
2010,7,173,1.715,1.875,-0.16,-0.0837696335078534,0,0,2
2010,8,179,1.745,1.7975,-0.0525,-0.0293296089385475,0,0,1
2010,9,172,1.728,1.778,-0.05,-0.029585798816568,0,0,1
2010,10,145,1.775,1.945,-0.17,-0.0862944162436548,0,0,3
2010,11,161,1.81,1.81,0,0,0,0,0
2010,12,232,1.686,1.798,-0.112,-0.0577319587628866,0,0,2
2011,1,159,1.6,1.6,0,0,0,0,0
2011,2,151,1.7,1.7,0,0,0,0,0
2011,3,172,1.56,1.712,-0.152,-0.0871742361684558,0,0,3
2011,4,182,1.7975,1.9625,-0.165,-0.0870310551966452,0,0,2
2011,5,170,1.85,1.915,-0.065,-0.0343915343915344,0,0,1
2011,6,199,1.8,1.838,-0.038,-0.0201058201058201,0,0,1
2011,7,167,1.8675,1.92,-0.0525,-0.0279255319148936,0,0,1
2011,8,196,1.906,1.906,0,0,0,0,0
2011,9,158,1.82,1.9175,-0.0974999999999999,-0.0485074626865671,0,0,1
2011,10,125,1.7775,1.825,-0.0475,-0.0263888888888889,0,0,1
2011,11,164,1.866,1.904,-0.038,-0.0195876288659794,0,0,1
2011,12,223,1.825,1.895,-0.07,-0.0360824742268041,0,0,1
2012,1,46,1.9,1.9,0,0,0,0,0
