"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,102,1.99333333333333,1.99333333333333,0,0,0,0,0
2009,2,154,2.135,2.135,0,0,0,0,0
2009,3,93,2.34,2.34,0,0,0,0,0
2009,4,185,1.978,2.34,-0.362,-0.154700854700855,0,0,5
2009,5,121,2.1325,2.3175,-0.185,-0.079059829059829,1,0,1
2009,6,146,2.265,2.3675,-0.1025,-0.0430672268907563,0,0,1
2009,7,219,1.992,2.38,-0.388,-0.163025210084034,0,0,5
2009,8,116,2.345,2.345,0,0,0,0,0
2009,9,177,2.182,2.322,-0.14,-0.0600858369098713,0,0,2
2009,10,143,2.155,2.3275,-0.1725,-0.0740343347639485,0,0,2
2009,11,129,2.35,2.35,0,0,0,0,0
2009,12,186,2.034,2.25,-0.216,-0.096,1,0,3
2010,1,154,1.9825,2.1825,-0.2,-0.0888888888888889,0,0,3
2010,2,165,2.3325,2.3325,0,0,0,0,0
2010,3,180,2.108,2.336,-0.228,-0.0974358974358974,0,0,3
2010,4,178,1.955,2.245,-0.29,-0.123931623931624,0,0,3
2010,5,191,1.97,1.975,-0.005,-0.00250602471414654,1,1,0
2010,6,207,1.954,2.038,-0.084,-0.0428571428571429,1,2,0
2010,7,98,2.3525,2.3525,0,0,0,0,0
2010,8,182,2.2525,2.355,-0.1025,-0.0434322033898305,1,1,0
2010,9,220,2.034,2.38,-0.346,-0.145378151260504,0,0,4
2010,10,199,1.97,2.38,-0.41,-0.172268907563025,1,0,3
2010,11,156,1.975,2.28,-0.305,-0.128151260504202,0,0,3
2010,12,202,1.962,1.962,0,0,0,0,0
2011,1,128,1.9625,1.9625,0,0,0,0,0
2011,2,124,2.3275,2.3275,0,0,0,0,0
2011,3,168,2.454,2.454,0,0,0,0,0
2011,4,190,1.9675,2.46,-0.4925,-0.20020325203252,0,0,4
2011,5,208,2.3225,2.4425,-0.12,-0.0491803278688525,1,1,0
2011,6,209,2.17,2.45,-0.28,-0.114754098360656,2,1,1
2011,7,127,2.47,2.47,0,0,0,0,0
2011,8,138,2.394,2.394,0,0,0,0,0
2011,9,149,2.405,2.405,0,0,0,0,0
2011,10,142,2.4525,2.4525,0,0,0,0,0
2011,11,181,2.142,2.472,-0.33,-0.133064516129032,0,0,3
2011,12,98,2.32,2.4425,-0.1225,-0.0493951612903226,0,0,1
2012,1,5,2.25,2.25,0,0,0,0,0
