"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,65,2.99,2.99,0,0,0,0,0
2009,2,40,2.47,2.99,-0.52,-0.173913043478261,0,0,3
2009,3,58,2.4075,2.8725,-0.465,-0.155518394648829,0,0,2
2009,4,68,2.904,2.904,0,0,0,0,0
2009,5,187,2.4475,2.99,-0.5425,-0.181438127090301,1,2,1
2009,6,126,2.5525,2.99,-0.4375,-0.146321070234114,2,2,2
2009,7,69,2.844,2.844,0,0,0,0,0
2009,8,332,2.2325,2.88,-0.6475,-0.224826388888889,2,1,2
2009,9,82,2.852,2.852,0,0,0,0,0
2009,10,75,3.19,3.19,0,0,0,0,0
2009,11,53,2.715,3.19,-0.475,-0.148902821316614,1,1,2
2009,12,345,2.734,3.164,-0.43,-0.134796238244514,1,1,0
2010,1,93,3.1625,3.1625,0,0,0,0,0
2010,2,73,2.84,2.9875,-0.1475,-0.0503412969283277,0,0,1
2010,3,174,2.93,3.014,-0.084,-0.0289655172413793,1,1,0
2010,4,188,2.6025,2.805,-0.2025,-0.0725806451612903,1,1,0
2010,5,337,2.185,2.805,-0.62,-0.222222222222222,1,2,1
2010,6,144,2.676,2.862,-0.186,-0.0645833333333333,1,0,1
2010,7,178,2.665,2.88,-0.215,-0.0746527777777778,1,1,0
2010,8,129,2.795,2.795,0,0,0,0,0
2010,9,114,3.08,3.08,0,0,0,0,0
2010,10,86,3.19,3.19,0,0,0,0,0
2010,11,91,3.1775,3.1775,0,0,0,0,0
2010,12,74,3.32,3.32,0,0,0,0,0
2011,1,90,3.155,3.155,0,0,0,0,0
2011,2,147,2.7825,3.32,-0.5375,-0.161897590361446,1,2,1
2011,3,131,3.072,3.242,-0.17,-0.0512048192771084,0,1,0
2011,4,35,3.28,3.28,0,0,0,0,0
2011,5,56,3.18,3.18,0,0,0,0,0
2011,6,203,2.806,3.28,-0.474,-0.144512195121951,2,1,1
2011,7,103,3.28,3.28,0,0,0,0,0
2011,8,118,3.252,3.252,0,0,0,0,0
2011,9,102,3.2525,3.2525,0,0,0,0,0
2011,10,109,3.305,3.305,0,0,0,0,0
2011,11,140,3.082,3.258,-0.176,-0.0520710059171598,1,0,0
2011,12,333,2.685,3.31,-0.625,-0.192901234567901,2,2,0
2012,1,22,3.38,3.38,0,0,0,0,0
