"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,108,2.77,2.98,-0.21,-0.0704697986577181,2,0,0
2009,2,64,2.98,2.98,0,0,0,0,0
2009,3,258,2.735,2.98,-0.245,-0.0822147651006711,2,2,0
2009,4,79,2.762,2.98,-0.218,-0.0731543624161074,0,0,2
2009,5,97,2.98,2.98,0,0,0,0,0
2009,6,238,2.74,2.98,-0.24,-0.0805369127516778,2,2,0
2009,7,99,2.98,2.98,0,0,0,0,0
2009,8,231,2.86,2.98,-0.12,-0.0402684563758389,1,1,0
2009,9,128,2.98,2.98,0,0,0,0,0
2009,10,112,2.98,2.98,0,0,0,0,0
2009,11,99,2.8625,2.98,-0.1175,-0.0394295302013423,1,0,0
2009,12,554,2.326,2.98,-0.654,-0.219463087248322,3,1,1
2010,1,142,2.97,2.97,0,0,0,0,0
2010,2,166,2.96,2.96,0,0,0,0,0
2010,3,355,2.878,2.974,-0.096,-0.0322147651006711,0,0,1
2010,4,201,2.7275,2.98,-0.2525,-0.0847315436241611,1,1,0
2010,5,376,2.2275,2.98,-0.7525,-0.25251677852349,2,1,0
2010,6,164,2.798,2.98,-0.182,-0.0610738255033557,1,0,2
2010,7,75,2.98,2.98,0,0,0,0,0
2010,8,86,2.98,2.98,0,0,0,0,0
2010,9,87,2.98,2.98,0,0,0,0,0
2010,10,280,2.4875,2.98,-0.4925,-0.165268456375839,2,2,0
2010,11,89,2.98,2.98,0,0,0,0,0
2010,12,107,2.98,2.98,0,0,0,0,0
2011,1,143,2.98,2.98,0,0,0,1,0
2011,2,265,2.735,2.98,-0.245,-0.0822147651006711,2,1,0
2011,3,382,2.922,2.98,-0.058,-0.0194630872483222,1,1,0
2011,4,96,2.9675,2.9675,0,0,0,0,0
2011,5,390,1.985,2.98,-0.995,-0.333892617449664,3,4,0
2011,6,120,2.82,2.98,-0.16,-0.0536912751677852,0,0,2
2011,7,158,2.49,2.98,-0.49,-0.164429530201342,2,1,0
2011,8,101,2.964,2.964,0,0,0,0,0
2011,9,103,2.965,2.965,0,0,0,0,0
2011,10,96,2.9675,2.9675,0,0,0,0,0
2011,11,100,3.03,3.05,-0.02,-0.00671140939597316,1,1,0
2011,12,223,2.5725,3.16,-0.5875,-0.184748427672956,2,2,0
2012,1,33,3.18,3.18,0,0,0,0,0
