"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,156,1.38,1.38,0,0,0,0,0
2009,2,225,1.4625,1.4625,0,0,0,0,0
2009,3,180,1.4875,1.4875,0,0,0,0,0
2009,4,199,1.474,1.474,0,0,0,0,0
2009,5,193,1.48,1.48,0,0,0,0,0
2009,6,169,1.5875,1.5875,0,0,0,0,0
2009,7,244,1.414,1.676,-0.262,-0.155952380952381,0,0,3
2009,8,196,1.4225,1.63,-0.2075,-0.123511904761905,0,0,3
2009,9,276,1.486,1.488,-0.002,-0.00134228187919463,0,1,0
2009,10,215,1.46,1.4675,-0.00750000000000001,-0.00504442798963347,0,2,0
2009,11,250,1.4875,1.4825,0.005,0.00337837837837838,0,2,0
2009,12,406,1.294,1.49,-0.196,-0.131543624161074,0,1,3
2010,1,451,1.2425,1.49,-0.2475,-0.166107382550336,2,3,0
2010,2,396,1.43,1.49,-0.06,-0.0402684563758389,0,3,0
2010,3,324,1.476,1.476,0,0,0,1,0
2010,4,320,1.485,1.485,0,0,0,0,0
2010,5,332,1.4825,1.4825,0,0,0,0,0
2010,6,340,1.492,1.492,0,0,0,0,0
2010,7,300,1.49,1.49,0,0,0,2,0
2010,8,322,1.4825,1.49,-0.00750000000000001,-0.00503355704697987,0,3,0
2010,9,326,1.472,1.49,-0.018,-0.0120805369127517,0,5,0
2010,10,280,1.48,1.4875,-0.00750000000000001,-0.00503355704697987,0,3,0
2010,11,222,1.4775,1.4775,0,0,0,0,0
2010,12,358,1.526,1.53,-0.004,-0.0025974025974026,0,1,0
2011,1,248,1.5125,1.5125,0,0,0,0,0
2011,2,231,1.515,1.515,0,0,0,0,0
2011,3,259,1.522,1.522,0,0,0,0,0
2011,4,225,1.5375,1.535,0.0025,0.00163398692810458,0,1,0
2011,5,262,1.54,1.54,0,0,0,0,0
2011,6,282,1.544,1.544,0,0,0,0,0
2011,7,196,1.5425,1.5425,0,0,0,0,0
2011,8,247,1.55,1.55,0,0,0,0,0
2011,9,218,1.5375,1.5375,0,0,0,0,0
2011,10,209,1.58,1.58,0,0,0,0,0
2011,11,302,1.618,1.618,0,0,0,0,0
2011,12,261,1.625,1.625,0,0,0,0,0
2012,1,63,1.62,1.62,0,0,0,0,0
