"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,112,2.49,2.49,0,0,0,0,0
2009,2,160,2.49,2.49,0,0,0,0,0
2009,3,136,2.49,2.49,0,0,0,0,0
2009,4,141,2.49,2.49,0,0,0,0,0
2009,5,107,2.49,2.49,0,0,0,0,0
2009,6,122,2.7375,2.7375,0,0,0,0,0
2009,7,136,2.89,2.89,0,0,0,0,0
2009,8,118,2.89,2.89,0,0,0,0,0
2009,9,134,2.89,2.89,0,0,0,0,0
2009,10,115,2.89,2.89,0,0,0,0,0
2009,11,104,2.89,2.89,0,0,0,0,0
2009,12,101,2.89,2.89,0,0,0,0,0
2010,1,95,2.89,2.89,0,0,0,0,0
2010,2,120,2.89,2.89,0,0,0,0,0
2010,3,99,2.89,2.89,0,0,0,0,0
2010,4,88,2.89,2.89,0,0,0,0,0
2010,5,91,2.89,2.89,0,0,0,0,0
2010,6,90,2.89,2.89,0,0,0,0,0
2010,7,76,2.89,2.89,0,0,0,0,0
2010,8,74,2.67,2.89,-0.22,-0.0761245674740485,1,0,0
2010,9,128,2.53,2.89,-0.36,-0.124567474048443,1,0,1
2010,10,78,2.89,2.89,0,0,0,0,0
2010,11,82,2.89,2.89,0,0,0,0,0
2010,12,91,2.89,2.89,0,0,0,0,0
2011,1,67,2.7125,2.89,-0.1775,-0.0614186851211073,1,0,0
2011,2,67,2.365,2.89,-0.525,-0.181660899653979,2,0,1
2011,3,58,2.89,2.89,0,0,0,0,0
2011,4,52,2.89,2.89,0,0,0,0,0
2011,5,44,2.695,2.89,-0.195,-0.0674740484429066,0,1,1
2011,6,75,2.89,2.89,0,0,0,0,0
2011,7,45,3.1675,3.1675,0,0,0,0,0
2011,8,57,3.29,3.29,0,0,0,0,0
2011,9,52,3.29,3.29,0,0,0,0,0
2011,10,42,3.29,3.29,0,0,0,0,0
2011,11,65,3.252,3.252,0,0,0,0,0
2011,12,29,3.2075,3.29,-0.0825,-0.0250759878419453,0,0,1
2012,1,10,3.29,3.29,0,0,0,0,0
