"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,23,6.46,6.46,0,0,0,0,0
2009,2,93,5.845,6.5675,-0.7225,-0.111842105263158,1,0,1
2009,3,143,5.09,6.89,-1.8,-0.261248185776488,2,1,1
2009,4,56,6.38,6.38,0,0,0,0,0
2009,5,30,6.38,6.38,0,0,0,0,0
2009,6,19,6.38,6.38,0,0,0,0,0
2009,7,38,5.668,6.38,-0.712,-0.111598746081505,0,0,4
2009,8,45,6.05,6.3975,-0.3475,-0.0544670846394984,1,1,0
2009,9,45,6.51,6.788,-0.278,-0.0435736677115987,0,1,0
2009,10,92,5.705,6.38,-0.675,-0.105799373040752,2,1,0
2009,11,43,6.38,6.38,0,0,0,0,0
2009,12,55,6.38,6.38,0,0,0,0,0
2010,1,181,5.1325,6.3125,-1.18,-0.184952978056426,2,1,0
2010,2,66,6.3125,6.3125,0,0,0,0,0
2010,3,68,6.034,6.296,-0.262,-0.0415873015873016,1,0,0
2010,4,70,5.95,6.27,-0.32,-0.05103668261563,1,1,0
2010,5,68,5.6275,6.255,-0.6275,-0.100079744816587,1,1,0
2010,6,49,6.21,6.21,0,0,0,0,0
2010,7,63,6.075,6.075,0,0,0,0,0
2010,8,39,6.89,6.89,0,0,0,0,0
2010,9,61,6.404,6.89,-0.486,-0.0705370101596517,1,1,0
2010,10,71,5.745,6.89,-1.145,-0.166182873730044,2,2,0
2010,11,61,6.2875,6.89,-0.6025,-0.0874455732946299,1,1,0
2010,12,129,5.948,6.89,-0.942,-0.136719883889695,1,2,0
2011,1,85,5.79,6.89,-1.1,-0.159651669085631,1,1,0
2011,2,36,6.89,6.89,0,0,0,0,0
2011,3,44,7.004,7.004,0,0,0,0,0
2011,4,34,7.09,7.09,0,0,0,0,0
2011,5,61,5.5875,7.09,-1.5025,-0.211918194640339,2,0,1
2011,6,29,7.15,7.15,0,0,0,0,0
2011,7,38,6.865,7.49,-0.625,-0.0834445927903872,1,1,0
2011,8,51,6.99,7.49,-0.5,-0.0667556742323097,1,1,0
2011,9,16,7.49,7.49,0,0,0,0,0
2011,10,55,6.0325,7.49,-1.4575,-0.194592790387183,1,2,1
2011,11,55,6.542,7.49,-0.948,-0.126568758344459,2,2,0
2011,12,24,7.365,7.365,0,0,0,0,0
2012,1,17,5,6.99,-1.99,-0.284692417739628,1,0,0
