"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,132,3.19,3.19,0,0,0,0,0
2009,2,962,2.0425,3.19,-1.1475,-0.359717868338558,2,3,0
2009,3,258,2.765,3.1425,-0.3775,-0.11833855799373,0,1,0
2009,4,234,3.162,3.162,0,0,0,0,0
2009,5,252,2.72,3.1475,-0.4275,-0.134012539184953,1,0,1
2009,6,230,3.085,3.085,0,0,0,0,0
2009,7,202,3.124,3.124,0,0,0,0,0
2009,8,192,3.0425,3.0425,0,0,0,0,0
2009,9,363,2.838,3.112,-0.274,-0.0878205128205128,1,0,0
2009,10,189,3.1225,3.1225,0,0,0,0,0
2009,11,308,2.8325,2.9275,-0.095,-0.0329861111111111,1,0,0
2009,12,261,2.696,2.696,0,0,0,0,0
2010,1,273,2.76,2.76,0,0,0,0,0
2010,2,277,2.6975,2.6975,0,0,0,0,0
2010,3,204,2.69,2.69,0,0,0,0,0
2010,4,219,2.765,2.765,0,0,0,0,0
2010,5,211,2.715,2.715,0,0,0,0,0
2010,6,242,2.654,2.654,0,0,0,0,0
2010,7,205,2.7025,2.7025,0,0,0,0,0
2010,8,248,2.4825,2.73,-0.2475,-0.0906593406593406,0,0,3
2010,9,344,2.33,2.48,-0.15,-0.0591758241758242,1,0,1
2010,10,275,2.6025,2.6025,0,0,0,0,0
2010,11,221,2.615,2.615,0,0,1,0,0
2010,12,469,2.182,2.63,-0.448,-0.170342205323194,2,3,1
2011,1,289,2.54,2.54,0,0,0,0,0
2011,2,298,2.51,2.51,0,0,0,0,0
2011,3,265,2.592,2.592,0,0,0,0,0
2011,4,310,2.6075,2.6075,-1.11022302462516e-16,-4.2934406030426e-17,2,0,0
2011,5,291,2.515,2.515,0,0,0,0,0
2011,6,333,2.574,2.574,0,0,0,0,0
2011,7,194,2.5975,2.5975,0,0,0,0,0
2011,8,430,2.594,2.594,0,0,1,1,0
2011,9,176,2.62,2.62,0,0,0,0,0
2011,10,160,2.6625,2.6625,0,0,0,0,0
2011,11,441,2.472,2.418,0.0540000000000001,0.0232758620689656,2,2,0
2011,12,352,2.31,2.6275,-0.3175,-0.120722433460076,2,2,0
2012,1,131,2,2.63,-0.63,-0.239543726235741,0,1,0
