"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,132,2.49,2.49,0,0,0,0,0
2009,2,166,2.49,2.49,0,0,0,0,0
2009,3,128,2.49,2.49,0,0,0,0,0
2009,4,171,2.49,2.49,0,0,0,0,0
2009,5,130,2.49,2.49,0,0,0,0,0
2009,6,116,2.77,2.77,0,0,0,0,0
2009,7,139,2.89,2.89,0,0,0,0,0
2009,8,127,2.89,2.89,0,0,0,0,0
2009,9,164,2.89,2.89,0,0,0,0,0
2009,10,152,2.89,2.89,0,0,0,0,0
2009,11,136,2.89,2.89,0,0,0,0,0
2009,12,251,2.89,2.89,0,0,0,0,0
2010,1,141,2.89,2.89,0,0,0,0,0
2010,2,145,2.89,2.89,0,0,0,0,0
2010,3,193,2.89,2.89,0,0,0,0,0
2010,4,149,2.89,2.89,0,0,0,0,0
2010,5,180,2.89,2.89,0,0,0,0,0
2010,6,161,2.89,2.89,0,0,0,0,0
2010,7,132,2.89,2.89,0,0,0,0,0
2010,8,183,2.67,2.89,-0.22,-0.0761245674740485,1,1,0
2010,9,271,2.534,2.89,-0.356,-0.12318339100346,1,2,0
2010,10,150,2.89,2.89,0,0,0,0,0
2010,11,149,2.89,2.89,0,0,0,0,0
2010,12,273,2.89,2.89,0,0,0,0,0
2011,1,150,2.7125,2.89,-0.1775,-0.0614186851211073,1,1,0
2011,2,252,2.3675,2.89,-0.5225,-0.180795847750865,2,3,0
2011,3,170,2.89,2.89,0,0,0,0,0
2011,4,136,2.89,2.89,0,0,0,0,0
2011,5,187,2.6925,2.89,-0.1975,-0.0683391003460208,0,1,1
2011,6,151,2.89,2.89,0,0,0,0,0
2011,7,114,3.17,3.17,0,0,0,0,0
2011,8,138,3.228,3.228,0,0,0,0,0
2011,9,116,3.29,3.29,0,0,0,0,0
2011,10,122,3.29,3.29,0,0,0,0,0
2011,11,163,3.232,3.232,0,0,0,0,0
2011,12,173,3.29,3.29,0,0,0,0,0
2012,1,31,3.29,3.29,0,0,0,0,0
