"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,53,1.90666666666667,2.19,-0.283333333333333,-0.12937595129376,0,0,2
2009,2,87,1.7875,2.19,-0.4025,-0.1837899543379,0,0,4
2009,3,56,1.5475,1.6075,-0.06,-0.0363636363636364,0,0,1
2009,4,73,1.702,1.934,-0.232,-0.111004784688995,0,0,2
2009,5,61,1.8025,2.12,-0.3175,-0.149764150943396,0,0,3
2009,6,50,1.9725,2.47,-0.4975,-0.201417004048583,0,0,3
2009,7,57,1.512,2.202,-0.69,-0.279352226720648,0,0,3
2009,8,54,1.785,1.9475,-0.1625,-0.08248730964467,0,0,1
2009,9,83,1.626,1.78,-0.154,-0.084890010818608,0,0,2
2009,10,70,1.485,1.765,-0.28,-0.157277562862669,0,0,2
2009,11,93,1.63,1.835,-0.205,-0.109042553191489,0,0,2
2009,12,93,1.812,1.862,-0.05,-0.0263157894736842,0,0,1
2010,1,49,1.81,1.81,0,0,0,0,0
2010,2,45,1.745,1.745,0,0,0,0,0
2010,3,79,1.608,1.688,-0.08,-0.0446927374301676,0,0,1
2010,4,41,1.6975,1.89,-0.1925,-0.111252115059222,0,0,2
2010,5,64,1.45,1.97,-0.52,-0.263959390862944,0,0,4
2010,6,64,1.648,1.898,-0.25,-0.131423479857436,0,0,4
2010,7,45,1.9125,1.97,-0.0575,-0.0305851063829787,0,0,1
2010,8,51,1.715,1.8675,-0.1525,-0.0811170212765957,0,0,2
2010,9,46,1.944,2.568,-0.624,-0.243430656934307,0,0,4
2010,10,44,1.915,2.685,-0.77,-0.28476173295218,0,0,3
2010,11,53,1.565,2.63,-1.065,-0.404942965779468,0,0,4
2010,12,86,1.776,2.014,-0.238,-0.0904942965779468,0,0,1
2011,1,48,1.62,1.71,-0.09,-0.0508474576271187,0,0,1
2011,2,53,1.805,1.9225,-0.1175,-0.0648289828982898,0,0,2
2011,3,66,1.7,1.868,-0.168,-0.0879997835849159,0,0,3
2011,4,64,1.7925,1.935,-0.1425,-0.0737905818064931,0,0,2
2011,5,62,2.05,2.305,-0.255,-0.111756859756098,0,0,2
2011,6,81,1.688,2.56,-0.872,-0.340625,0,0,5
2011,7,66,2.0075,2.265,-0.2575,-0.107906659280655,0,0,2
2011,8,70,1.976,2.796,-0.82,-0.292704146247453,0,0,4
2011,9,40,1.7825,2.5825,-0.8,-0.27972027972028,0,0,3
2011,10,56,1.855,2.04,-0.185,-0.0954015941140405,0,0,3
2011,11,73,1.674,2.33,-0.656,-0.281545064377682,0,0,5
2011,12,62,1.84,2.28,-0.44,-0.191016762414417,0,0,2
2012,1,8,2.18,2.62,-0.44,-0.16793893129771,0,0,1
