"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,191,1.72,1.72,0,0,0,0,0
2009,2,252,1.835,1.835,0,0,0,0,0
2009,3,248,1.6125,1.95,-0.3375,-0.173076923076923,0,0,4
2009,4,293,1.76,1.95,-0.19,-0.0969204999355753,0,0,3
2009,5,241,1.705,1.705,0,0,0,0,0
2009,6,214,1.815,1.815,0,0,0,0,0
2009,7,298,1.708,1.708,0,0,0,0,0
2009,8,197,1.6,1.6,0,0,0,0,0
2009,9,275,1.842,1.842,0,0,0,0,0
2009,10,187,1.785,1.785,0,0,0,0,0
2009,11,166,1.6825,1.9225,-0.24,-0.125755717789312,0,0,3
2009,12,316,1.724,1.874,-0.15,-0.0789473684210526,0,0,3
2010,1,216,1.7825,1.835,-0.0525,-0.0279255319148936,0,0,1
2010,2,230,1.8375,1.8375,0,0,0,0,0
2010,3,277,1.722,1.722,0,0,0,0,0
2010,4,139,1.765,1.9475,-0.1825,-0.0917085427135678,0,0,2
2010,5,228,1.795,1.895,-0.1,-0.0515463917525773,0,0,1
2010,6,296,1.7,1.7,0,0,0,0,0
2010,7,266,1.8425,2.09,-0.2475,-0.118421052631579,0,0,3
2010,8,246,1.6675,2.0025,-0.335,-0.160287081339713,0,0,3
2010,9,275,1.73,1.78,-0.05,-0.0267379679144385,0,0,1
2010,10,251,1.7125,1.7125,0,0,0,0,0
2010,11,243,1.7425,1.7425,0,0,0,0,0
2010,12,277,1.674,1.75,-0.076,-0.0415300546448088,0,0,1
2011,1,154,1.69,2.19,-0.5,-0.228310502283105,0,0,3
2011,2,128,1.635,2.0475,-0.4125,-0.19800799086758,0,0,3
2011,3,181,1.686,1.868,-0.182,-0.0948930481283423,0,0,3
2011,4,186,1.75,1.805,-0.055,-0.0297297297297298,0,0,1
2011,5,121,1.7625,1.9,-0.1375,-0.0730796586059744,0,0,2
2011,6,164,1.852,1.914,-0.062,-0.0328042328042328,0,0,1
2011,7,153,1.855,1.855,0,0,0,0,0
2011,8,170,1.71,1.906,-0.196,-0.10137700872199,0,0,3
2011,9,161,1.79,1.855,-0.065,-0.0349462365591398,0,0,1
2011,10,109,1.8125,1.9675,-0.155,-0.081151832460733,0,0,2
2011,11,172,1.95,2.024,-0.074,-0.0349056603773585,0,0,1
2011,12,202,1.76,1.98,-0.22,-0.111111111111111,0,0,3
2012,1,51,1.84,1.84,0,0,0,0,0
