"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,75,2.77666666666667,2.99,-0.213333333333334,-0.0713489409141584,2,0,0
2009,2,53,2.99,2.99,0,0,0,0,0
2009,3,266,2.74,2.99,-0.25,-0.0836120401337793,2,2,0
2009,4,61,2.89,2.99,-0.1,-0.0334448160535117,0,0,1
2009,5,58,2.99,2.99,0,0,0,0,0
2009,6,231,2.7475,2.99,-0.2425,-0.0811036789297659,2,2,0
2009,7,80,2.99,2.99,0,0,0,0,0
2009,8,263,2.82,2.9425,-0.1225,-0.0409698996655519,1,1,0
2009,9,98,3.086,3.086,0,0,0,0,0
2009,10,79,3.19,3.19,0,0,0,0,0
2009,11,82,3.03,3.19,-0.16,-0.0501567398119122,1,0,0
2009,12,410,2.256,3.19,-0.934,-0.292789968652038,2,1,3
2010,1,95,3.1725,3.19,-0.0175,-0.00548589341692789,0,1,0
2010,2,64,3.19,3.19,0,0,0,0,0
2010,3,180,3.052,3.19,-0.138,-0.0432601880877743,1,1,0
2010,4,135,2.885,3.19,-0.305,-0.0956112852664577,1,1,0
2010,5,312,2.2675,3.1725,-0.905,-0.283699059561129,3,3,0
2010,6,90,3.046,3.168,-0.122,-0.0382445141065831,0,0,1
2010,7,40,3.0175,3.1625,-0.145,-0.0470779220779221,0,0,1
2010,8,35,3.2575,3.2575,0,0,0,0,0
2010,9,46,3.31,3.31,0,0,0,0,0
2010,10,205,2.655,3.31,-0.655,-0.197885196374622,2,2,0
2010,11,63,3.17,3.31,-0.14,-0.0422960725075529,0,0,1
2010,12,41,3.31,3.31,0,0,0,0,0
2011,1,71,3.31,3.31,0,0,0,0,0
2011,2,251,2.8775,3.2925,-0.415,-0.125377643504532,2,0,0
2011,3,158,3.186,3.31,-0.124,-0.0374622356495468,1,1,0
2011,4,43,3.31,3.31,0,0,0,0,0
2011,5,463,1.98,3.31,-1.33,-0.401812688821752,3,4,0
2011,6,101,3.088,3.31,-0.222,-0.0670694864048339,0,0,2
2011,7,173,2.655,3.31,-0.655,-0.197885196374622,2,1,0
2011,8,58,3.31,3.31,0,0,0,0,0
2011,9,38,3.355,3.355,0,0,0,0,0
2011,10,29,3.295,3.38,-0.085,-0.0251479289940828,0,0,1
2011,11,56,3.28,3.38,-0.1,-0.029585798816568,1,1,0
2011,12,219,2.6825,3.38,-0.6975,-0.206360946745562,2,1,0
2012,1,8,3.38,3.38,0,0,0,0,0
