"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,28,2.39,2.39,0,0,0,0,0
2009,2,28,2.39,2.39,0,0,0,0,0
2009,3,38,2.39,2.39,0,0,0,0,0
2009,4,51,2.104,2.39,-0.286,-0.119665271966527,0,0,4
2009,5,41,2.3775,2.3775,0,0,0,0,0
2009,6,51,2.355,2.355,0,0,0,0,0
2009,7,41,1.998,2.234,-0.236,-0.104888888888889,0,0,3
2009,8,38,2.39,2.39,0,0,0,0,0
2009,9,29,2.356,2.356,0,0,0,0,0
2009,10,58,1.79,2.22,-0.43,-0.193693693693694,0,0,4
2009,11,35,2.1625,2.3,-0.1375,-0.0587606837606837,0,0,1
2009,12,97,1.814,2.34,-0.526,-0.224786324786325,0,1,4
2010,1,58,1.9425,2.17,-0.2275,-0.0972222222222222,0,2,1
2010,2,69,2.19,2,0.19,0.095,0,3,0
2010,3,39,2.156,2.156,0,0,0,0,0
2010,4,30,2.1225,2.49,-0.3675,-0.147590361445783,0,0,3
2010,5,30,2.3675,2.49,-0.1225,-0.0491967871485944,0,0,1
2010,6,59,2.38,2.466,-0.086,-0.0353909465020576,0,0,1
2010,7,30,2.1225,2.445,-0.3225,-0.132716049382716,0,1,2
2010,8,48,2.345,2.49,-0.145,-0.0582329317269077,0,1,1
2010,9,47,2.49,2.49,0,0,0,0,0
2010,10,35,2.49,2.49,0,0,0,0,0
2010,11,33,2.49,2.49,0,0,0,0,0
2010,12,96,2.406,2.406,0,0,0,0,0
2011,1,29,2.465,2.465,0,0,0,0,0
2011,2,20,2.49,2.49,0,0,0,0,0
2011,3,27,2.49,2.49,0,0,0,0,0
2011,4,55,2.24,2.49,-0.25,-0.100401606425703,0,2,0
2011,5,32,2.69,2.69,0,0,0,0,0
2011,6,33,2.41,2.69,-0.28,-0.104089219330855,0,2,0
2011,7,25,2.515,2.69,-0.175,-0.0650557620817844,0,0,1
2011,8,26,2.69,2.69,0,0,0,0,0
2011,9,22,2.69,2.69,0,0,0,0,0
2011,10,51,2.0825,2.69,-0.6075,-0.225836431226766,0,2,1
2011,11,49,2.562,2.562,0,0,0,1,0
2011,12,89,2.5,2.5,0,0,0,4,0
2012,1,5,2.58,2.5,0.0800000000000001,0.032,0,1,0
