"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,29,2.49,2.49,0,0,0,0,0
2009,2,35,2.49,2.49,0,0,0,0,0
2009,3,40,2.49,2.49,0,0,0,0,0
2009,4,48,2.49,2.49,0,0,0,0,0
2009,5,42,2.49,2.49,0,0,0,0,0
2009,6,51,2.7575,2.7575,0,0,0,0,0
2009,7,41,2.89,2.89,0,0,0,0,0
2009,8,44,2.89,2.89,0,0,0,0,0
2009,9,57,2.89,2.89,0,0,0,0,0
2009,10,55,2.89,2.89,0,0,0,0,0
2009,11,39,2.89,2.89,0,0,0,0,0
2009,12,55,2.89,2.89,0,0,0,0,0
2010,1,27,2.89,2.89,0,0,0,0,0
2010,2,27,2.89,2.89,0,0,0,0,0
2010,3,52,2.89,2.89,0,0,0,0,0
2010,4,41,2.89,2.89,0,0,0,0,0
2010,5,26,2.89,2.89,0,0,0,0,0
2010,6,41,2.89,2.89,0,0,0,0,0
2010,7,35,2.89,2.89,0,0,0,0,0
2010,8,44,2.665,2.89,-0.225,-0.0778546712802768,1,0,0
2010,9,43,2.53,2.89,-0.36,-0.124567474048443,1,0,1
2010,10,31,2.89,2.89,0,0,0,0,0
2010,11,27,2.89,2.89,0,0,0,0,0
2010,12,30,2.89,2.89,0,0,0,0,0
2011,1,32,2.7125,2.89,-0.1775,-0.0614186851211073,1,0,0
2011,2,28,2.435,2.8975,-0.4625,-0.160034602076125,2,0,1
2011,3,29,2.89,2.89,0,0,0,0,0
2011,4,48,2.89,2.89,0,0,0,0,0
2011,5,30,2.69,2.89,-0.2,-0.0692041522491349,0,0,2
2011,6,32,2.89,2.89,0,0,0,0,0
2011,7,18,3.1525,3.1525,0,0,0,0,0
2011,8,25,3.216,3.29,-0.074,-0.0224924012158055,0,0,1
2011,9,22,3.29,3.29,0,0,0,0,0
2011,10,17,3.29,3.29,0,0,0,0,0
2011,11,16,3.07,3.29,-0.22,-0.0668693009118541,0,0,1
2011,12,31,3.29,3.29,0,0,0,0,0
2012,1,2,3.29,3.29,0,0,0,0,0
