"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,60,4.59,4.59,0,0,0,0,0
2009,2,255,3.54,4.59,-1.05,-0.228758169934641,0,2,0
2009,3,73,4.59,4.59,0,0,0,0,0
2009,4,101,4.544,4.544,0,0,0,0,0
2009,5,91,4.4775,4.4775,0,0,0,0,0
2009,6,111,4.495,4.495,0,0,0,0,0
2009,7,290,3.76,4.576,-0.816,-0.177777777777778,2,0,0
2009,8,63,4.4325,4.4325,0,0,0,0,0
2009,9,67,4.59,4.59,0,0,0,0,0
2009,10,54,4.59,4.59,0,0,0,0,0
2009,11,72,4.5325,4.5325,0,0,0,0,0
2009,12,83,4.59,4.59,0,0,0,0,0
2010,1,67,4.59,4.59,0,0,0,0,0
2010,2,113,3.645,4.59,-0.945,-0.205882352941176,2,1,0
2010,3,68,4.542,4.542,0,0,0,0,0
2010,4,68,4.59,4.59,0,0,0,0,0
2010,5,65,4.535,4.535,0,0,0,0,0
2010,6,160,4.17,4.59,-0.42,-0.0915032679738562,1,0,0
2010,7,154,3.955,4.59,-0.635,-0.138344226579521,2,0,0
2010,8,145,3.5125,4.59,-1.0775,-0.234749455337691,1,2,0
2010,9,103,3.918,4.59,-0.672,-0.14640522875817,0,1,2
2010,10,73,4.59,4.59,0,0,0,0,0
2010,11,63,4.59,4.59,0,0,0,0,0
2010,12,72,4.59,4.59,0,0,0,0,0
2011,1,74,4.59,4.59,0,0,0,0,0
2011,2,111,4.08,4.59,-0.51,-0.111111111111111,1,1,0
2011,3,117,4.35,4.75,-0.4,-0.0871459694989107,1,1,0
2011,4,57,4.79,4.79,0,0,0,0,0
2011,5,54,4.79,4.79,0,0,0,0,0
2011,6,78,4.79,4.79,0,0,0,0,0
2011,7,93,4.79,4.79,0,0,0,0,0
2011,8,229,3.898,4.79,-0.892,-0.186221294363257,2,3,0
2011,9,77,4.79,4.79,0,0,0,0,0
2011,10,61,4.79,4.79,0,0,0,0,0
2011,11,81,4.79,4.79,0,0,0,0,0
2011,12,59,4.79,4.79,0,0,0,0,0
2012,1,14,4.79,4.79,0,0,0,0,0
