"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,148,1.38333333333333,1.38,0.00333333333333341,0.00241545893719812,0,3,0
2009,2,236,1.4675,1.38,0.0875000000000001,0.0634057971014493,0,4,0
2009,3,212,1.4825,1.38,0.1025,0.0742753623188406,0,4,0
2009,4,193,1.484,1.442,0.042,0.0304347826086957,0,2,0
2009,5,108,1.4875,1.4875,0,0,0,0,0
2009,6,107,1.58,1.58,0,0,0,0,0
2009,7,124,1.414,1.666,-0.252,-0.151807228915663,0,0,3
2009,8,101,1.4275,1.535,-0.1075,-0.0647590361445783,0,0,1
2009,9,167,1.462,1.462,0,0,0,0,0
2009,10,131,1.455,1.4525,0.0025,0.00170068027210884,0,2,0
2009,11,149,1.4625,1.4625,0,0,0,0,0
2009,12,221,1.296,1.48,-0.184,-0.124324324324324,0,3,1
2010,1,242,1.2375,1.48,-0.2425,-0.163851351351351,2,3,0
2010,2,247,1.425,1.48,-0.055,-0.0371621621621622,0,4,0
2010,3,214,1.468,1.48,-0.012,-0.00810810810810812,0,5,0
2010,4,175,1.4725,1.475,-0.0025,-0.00168918918918919,0,2,0
2010,5,170,1.485,1.475,0.01,0.00680272108843538,0,2,0
2010,6,149,1.492,1.492,0,0,0,0,0
2010,7,129,1.485,1.485,0,0,0,0,0
2010,8,130,1.4725,1.4725,0,0,0,0,0
2010,9,161,1.482,1.488,-0.00600000000000001,-0.0040268456375839,0,3,0
2010,10,143,1.475,1.485,-0.01,-0.00666666666666667,0,1,0
2010,11,143,1.485,1.485,0,0,0,0,0
2010,12,217,1.518,1.518,0,0,0,0,0
2011,1,138,1.505,1.505,0,0,0,0,0
2011,2,178,1.5125,1.5125,0,0,0,0,0
2011,3,209,1.53,1.53,0,0,0,0,0
2011,4,218,1.535,1.535,0,0,0,0,0
2011,5,196,1.54,1.54,0,0,0,0,0
2011,6,257,1.53,1.53,0,0,0,0,0
2011,7,176,1.54,1.54,0,0,0,0,0
2011,8,249,1.552,1.552,0,0,0,0,0
2011,9,196,1.5375,1.5375,0,0,0,0,0
2011,10,193,1.575,1.575,0,0,0,0,0
2011,11,218,1.614,1.614,0,0,0,0,0
2011,12,271,1.6175,1.6175,0,0,0,0,0
2012,1,42,1.62,1.62,0,0,0,0,0
