"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,61,1.73,1.73,0,0,0,0,0
2009,2,96,1.7025,1.7025,0,0,0,0,0
2009,3,100,1.6275,1.6275,0,0,0,0,0
2009,4,105,1.838,1.838,0,0,0,0,0
2009,5,141,1.6275,1.85,-0.2225,-0.12027027027027,1,0,3
2009,6,129,1.645,1.8225,-0.1775,-0.0959459459459459,0,0,3
2009,7,142,1.816,1.816,0,0,0,0,0
2009,8,144,1.5975,1.65,-0.0525,-0.0299683988764045,1,0,1
2009,9,119,1.676,1.676,0,0,0,0,0
2009,10,84,1.82,1.82,0,0,0,0,0
2009,11,83,1.825,1.825,0,0,0,0,0
2009,12,94,1.836,1.836,0,0,0,0,0
2010,1,78,1.8325,1.8325,0,0,0,0,0
2010,2,117,1.64,1.6875,-0.0475,-0.0269886363636364,0,0,1
2010,3,107,1.734,1.734,0,0,0,0,0
2010,4,62,1.8125,1.8125,0,0,0,0,0
2010,5,57,1.805,1.805,0,0,0,0,0
2010,6,73,1.822,1.822,0,0,0,0,0
2010,7,61,1.8425,1.8425,0,0,0,0,0
2010,8,65,1.8225,1.8225,0,0,0,0,0
2010,9,104,1.674,1.804,-0.13,-0.0718232044198895,0,0,3
2010,10,66,1.6025,1.76,-0.1575,-0.0870165745856353,0,0,3
2010,11,91,1.6,1.6,0,0,0,0,0
2010,12,90,1.608,1.608,0,0,0,0,0
2011,1,110,1.63,1.63,0,0,0,0,0
2011,2,75,1.74,1.74,0,0,0,0,0
2011,3,110,1.64,1.65,-0.00999999999999996,-0.00615853658536583,2,0,0
2011,4,129,1.83,1.83,0,0,0,0,0
2011,5,75,1.8075,1.8075,0,0,0,0,0
2011,6,82,1.814,1.814,0,0,0,0,0
2011,7,76,1.7075,1.8175,-0.11,-0.0601092896174863,1,0,1
2011,8,100,1.65,1.836,-0.186,-0.101639344262295,0,0,4
2011,9,75,1.745,1.79,-0.045,-0.0255681818181818,0,0,1
2011,10,72,1.6025,1.6725,-0.07,-0.0397727272727273,1,0,1
2011,11,67,1.824,1.824,0,0,0,0,0
2011,12,95,1.625,1.79,-0.165,-0.0921787709497207,0,0,3
2012,1,16,1.62,1.62,0,0,0,0,0
