"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,132,1.87666666666667,1.87666666666667,0,0,0,0,0
2009,2,205,1.7575,1.8725,-0.115,-0.0614973262032086,0,0,2
2009,3,224,1.6475,1.87,-0.2225,-0.118983957219251,0,0,4
2009,4,159,1.876,1.876,0,0,0,0,0
2009,5,226,1.65,1.89,-0.24,-0.126984126984127,1,0,3
2009,6,228,1.7,1.885,-0.185,-0.0978835978835979,0,0,3
2009,7,160,1.882,1.882,0,0,0,0,0
2009,8,232,1.6525,1.88,-0.2275,-0.121010638297872,1,0,3
2009,9,222,1.74,1.878,-0.138,-0.0734042553191489,0,0,3
2009,10,161,1.865,1.865,0,0,0,0,0
2009,11,194,1.75,1.865,-0.115,-0.0618279569892474,0,0,2
2009,12,153,1.816,1.868,-0.052,-0.0279569892473118,0,0,1
2010,1,141,1.8825,1.8825,0,0,0,0,0
2010,2,262,1.6825,1.86,-0.1775,-0.0954301075268817,0,0,3
2010,3,202,1.788,1.87,-0.0820000000000001,-0.0440860215053764,0,0,2
2010,4,242,1.6475,1.89,-0.2425,-0.128306878306878,0,0,4
2010,5,172,1.87,1.87,0,0,0,0,0
2010,6,285,1.874,1.874,0,0,0,0,0
2010,7,195,1.8725,1.8725,0,0,0,0,0
2010,8,263,1.8325,1.8325,0,0,0,0,0
2010,9,294,1.742,1.868,-0.126,-0.0673796791443851,0,1,2
2010,10,247,1.6525,1.87,-0.2175,-0.116310160427808,0,0,4
2010,11,220,1.655,1.655,0,0,0,0,0
2010,12,222,1.658,1.658,0,0,0,0,0
2011,1,207,1.6575,1.6575,0,0,0,0,0
2011,2,195,1.81,1.81,0,0,0,0,0
2011,3,300,1.698,1.88,-0.182,-0.0968085106382979,2,0,2
2011,4,200,1.87,1.87,0,0,0,0,0
2011,5,200,1.8675,1.8675,0,0,0,0,0
2011,6,230,1.878,1.878,0,0,0,0,0
2011,7,224,1.77,1.8775,-0.1075,-0.0571808510638298,0,2,0
2011,8,255,1.828,1.872,-0.044,-0.0234042553191489,0,1,0
2011,9,215,1.86,1.86,0,0,0,0,0
2011,10,165,1.8725,1.8725,0,0,0,0,0
2011,11,164,1.86,1.86,0,0,0,0,0
2011,12,139,1.7075,1.88,-0.1725,-0.0917553191489362,0,0,3
2012,1,7,1.65,1.88,-0.23,-0.122340425531915,0,0,1
