"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,87,1.07333333333333,1.2,-0.126666666666667,-0.105555555555556,1,0,1
2009,2,100,1.235,1.2125,0.0225,0.01875,0,3,0
2009,3,117,1.1525,1.25,-0.0975,-0.078,1,4,0
2009,4,70,1.242,1.246,-0.004,-0.0032,0,1,0
2009,5,53,1.1125,1.25,-0.1375,-0.11,0,0,2
2009,6,66,0.975,1.25,-0.275,-0.22,0,0,4
2009,7,87,0.976,0.976,0,0,0,0,0
2009,8,77,0.97,0.99,-0.02,-0.0202020202020202,0,2,0
2009,9,120,0.97,0.976,-0.00600000000000001,-0.00606060606060607,1,0,0
2009,10,79,0.9775,0.9775,0,0,0,0,0
2009,11,97,0.9725,0.9725,0,0,0,0,0
2009,12,173,0.976,0.976,0,0,2,0,0
2010,1,82,1.0175,1.01,0.00750000000000001,0.00781250000000001,1,0,0
2010,2,77,1.2225,1.2225,0,0,0,0,0
2010,3,84,1.13,1.244,-0.114,-0.0912,0,0,2
2010,4,90,1.16,1.2175,-0.0575,-0.0475206611570248,0,0,1
2010,5,75,1.1725,1.225,-0.0525,-0.0433884297520661,0,0,1
2010,6,64,1.212,1.212,0,0,0,0,0
2010,7,40,1.2375,1.2375,0,0,0,0,0
2010,8,44,1.185,1.245,-0.06,-0.0483870967741935,0,0,1
2010,9,96,1.186,1.236,-0.05,-0.0403225806451613,1,0,0
2010,10,71,1.23,1.23,0,0,0,1,0
2010,11,73,1.2275,1.23,-0.0025,-0.00203252032520325,0,4,0
2010,12,98,1.164,1.23,-0.066,-0.0536585365853659,0,5,0
2011,1,77,1.1,1.23,-0.13,-0.105248492001049,1,2,0
2011,2,94,0.9925,1.24,-0.2475,-0.199596774193548,0,2,2
2011,3,73,0.994,1.194,-0.2,-0.161290322580645,0,0,4
2011,4,62,1.1825,1.165,0.0175,0.0144628099173554,0,2,0
2011,5,54,1.2325,1.21,0.0225,0.0185950413223141,0,4,0
2011,6,40,1.222,1.222,0,0,0,0,0
2011,7,46,1.13,1.23,-0.1,-0.0813008130081301,0,0,2
2011,8,72,1.158,1.212,-0.054,-0.0439024390243902,0,0,1
2011,9,79,1.235,1.235,0,0,0,0,0
2011,10,62,1.225,1.225,0,0,0,0,0
2011,11,89,1.228,1.228,0,0,0,0,0
2011,12,102,1.2175,1.2175,0,0,0,0,0
2012,1,12,1.24,1.24,0,0,0,0,0
