"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,203,1.37333333333333,1.37333333333333,0,0,0,0,0
2009,2,297,1.4575,1.4575,0,0,0,0,0
2009,3,370,1.475,1.475,0,0,0,0,0
2009,4,370,1.482,1.482,0,0,0,0,0
2009,5,317,1.4775,1.4775,0,0,0,0,0
2009,6,284,1.575,1.575,0,0,0,0,0
2009,7,328,1.382,1.606,-0.224,-0.14,0,0,3
2009,8,310,1.4225,1.5125,-0.09,-0.05625,0,0,1
2009,9,407,1.476,1.476,0,0,0,0,0
2009,10,433,1.4625,1.4625,0,0,0,0,0
2009,11,411,1.4625,1.4625,0,0,0,0,0
2009,12,628,1.286,1.47,-0.184,-0.125170068027211,0,0,4
2010,1,807,1.2375,1.47,-0.2325,-0.158163265306122,2,3,0
2010,2,491,1.425,1.48,-0.055,-0.0374149659863946,0,2,0
2010,3,541,1.46,1.46,0,0,0,0,0
2010,4,439,1.47,1.47,0,0,0,4,0
2010,5,486,1.4725,1.47,0.0025,0.00172397726213773,0,2,0
2010,6,604,1.486,1.486,0,0,0,0,0
2010,7,496,1.4825,1.4825,0,0,0,0,0
2010,8,527,1.48,1.48,0,0,0,0,0
2010,9,661,1.47,1.47,0,0,0,0,0
2010,10,542,1.4725,1.4725,0,0,0,0,0
2010,11,516,1.485,1.485,0,0,0,0,0
2010,12,780,1.524,1.524,0,0,0,0,0
2011,1,539,1.5,1.5075,-0.00750000000000001,-0.00493421052631579,0,1,0
2011,2,633,1.5,1.48,0.02,0.0135135135135135,0,4,0
2011,3,610,1.522,1.52,0.002,0.00132450331125828,0,1,0
2011,4,581,1.54,1.54,0,0,0,1,0
2011,5,571,1.535,1.535,0,0,0,0,0
2011,6,740,1.536,1.536,0,0,0,0,0
2011,7,576,1.5375,1.5375,0,0,0,0,0
2011,8,691,1.554,1.554,0,0,0,0,0
2011,9,681,1.5325,1.5325,0,0,0,0,0
2011,10,593,1.575,1.575,0,0,0,0,0
2011,11,793,1.618,1.618,0,0,0,0,0
2011,12,725,1.62,1.62,0,0,0,0,0
2012,1,145,1.62,1.62,0,0,0,0,0
