"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,56,4.15,4.15,0,0,0,0,0
2009,2,124,3.3175,4.15,-0.8325,-0.200602409638554,2,2,0
2009,3,46,4.15,4.15,0,0,0,0,0
2009,4,90,4.15,4.15,0,0,0,0,0
2009,5,59,4.15,4.15,0,0,0,0,0
2009,6,43,4.15,4.15,0,0,0,0,0
2009,7,197,3.5,4.15,-0.65,-0.156626506024096,2,2,0
2009,8,64,4.15,4.15,0,0,0,0,0
2009,9,63,4.142,4.142,0,0,0,0,0
2009,10,64,4.15,4.15,0,0,0,0,0
2009,11,67,4.15,4.15,0,0,0,0,0
2009,12,60,4.136,4.136,0,0,0,0,0
2010,1,59,4.15,4.15,0,0,0,0,0
2010,2,168,3.425,4.15,-0.725,-0.174698795180723,2,2,0
2010,3,78,4.15,4.15,0,0,0,0,0
2010,4,71,4.15,4.15,0,0,0,0,0
2010,5,70,4.15,4.15,0,0,0,0,0
2010,6,170,3.822,4.15,-0.328,-0.0790361445783133,1,1,0
2010,7,117,3.7425,4.15,-0.4075,-0.0981927710843374,1,1,0
2010,8,237,3.495,4.15,-0.655,-0.157831325301205,1,0,1
2010,9,72,4.15,4.15,0,0,0,0,0
2010,10,48,4.15,4.15,0,0,0,0,0
2010,11,61,4.15,4.15,0,0,0,0,0
2010,12,56,4.15,4.15,0,0,0,0,0
2011,1,49,4.15,4.15,0,0,0,0,0
2011,2,122,3.7,4.065,-0.365,-0.0917085427135678,1,1,0
2011,3,114,3.954,4.252,-0.298,-0.0748743718592965,1,1,0
2011,4,52,4.2925,4.2925,0,0,0,0,0
2011,5,58,4.35,4.35,0,0,0,0,0
2011,6,78,4.35,4.35,0,0,0,0,0
2011,7,59,4.35,4.35,0,0,0,0,0
2011,8,160,3.722,4.35,-0.628,-0.144367816091954,2,3,0
2011,9,68,4.0575,4.27,-0.2125,-0.0488505747126436,0,1,1
2011,10,49,4.35,4.35,0,0,0,0,0
2011,11,62,4.35,4.35,0,0,0,0,0
2011,12,41,4.35,4.35,0,0,0,0,0
2012,1,8,4.35,4.35,0,0,0,0,0
