"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,105,2.73333333333333,2.73333333333333,0,0,0,0,0
2009,2,948,1.77,2.79,-1.02,-0.365591397849462,2,3,1
2009,3,195,2.405,2.69,-0.285,-0.102150537634409,0,1,0
2009,4,169,2.682,2.742,-0.06,-0.021505376344086,0,0,1
2009,5,257,2.4275,2.7,-0.2725,-0.0976702508960574,1,0,1
2009,6,152,2.74,2.74,0,0,0,0,0
2009,7,189,2.75,2.75,0,0,0,0,0
2009,8,179,2.605,2.605,0,0,0,0,0
2009,9,319,2.424,2.684,-0.26,-0.0977443609022557,1,0,1
2009,10,142,2.6475,2.6475,0,0,0,0,0
2009,11,304,2.6275,2.6625,-0.035,-0.0132575757575758,1,0,0
2009,12,165,2.682,2.738,-0.056,-0.0206642066420664,0,0,1
2010,1,175,2.7725,2.7725,0,0,0,0,0
2010,2,202,2.6525,2.6525,0,0,0,0,0
2010,3,163,2.644,2.644,0,0,0,0,0
2010,4,176,2.73,2.73,0,0,0,0,0
2010,5,169,2.68,2.68,0,0,0,0,0
2010,6,176,2.762,2.762,0,0,0,0,0
2010,7,177,2.73,2.73,0,0,0,0,0
2010,8,201,2.49,2.72,-0.23,-0.0845588235294118,0,0,3
2010,9,290,2.202,2.616,-0.414,-0.155858440937351,1,0,3
2010,10,195,2.63,2.63,0,0,0,0,0
2010,11,143,2.625,2.625,0,0,1,0,0
2010,12,561,2.172,2.52,-0.348,-0.138095238095238,2,3,1
2011,1,207,2.465,2.465,0,0,0,0,0
2011,2,205,2.4575,2.4575,0,0,0,0,0
2011,3,211,2.942,2.942,0,0,0,0,0
2011,4,192,2.8725,2.9775,-0.105,-0.0352348993288591,2,0,0
2011,5,148,2.77,3.0175,-0.2475,-0.0806188925081433,0,0,2
2011,6,150,2.988,2.988,0,0,0,0,0
2011,7,123,2.7475,2.98,-0.2325,-0.0788135593220339,0,0,2
2011,8,752,2.212,2.95,-0.738,-0.250169491525424,1,1,3
2011,9,126,2.54,2.655,-0.115,-0.0389830508474576,0,0,1
2011,10,90,2.635,2.635,0,0,0,0,0
2011,11,470,2.49,2.458,0.0320000000000001,0.0134453781512606,2,1,0
2011,12,299,2.0875,2.36,-0.2725,-0.115466101694915,2,2,1
2012,1,80,2.02,2.36,-0.34,-0.144067796610169,0,1,0
