"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,80,1.88,1.88,0,0,0,0,0
2009,2,118,1.7525,1.8675,-0.115,-0.0614973262032086,0,0,2
2009,3,132,1.66,1.87,-0.21,-0.112299465240642,0,0,4
2009,4,118,1.884,1.884,0,0,0,0,0
2009,5,183,1.6575,1.89,-0.2325,-0.123015873015873,1,0,3
2009,6,159,1.705,1.8875,-0.1825,-0.0965608465608465,0,0,3
2009,7,129,1.882,1.882,0,0,0,0,0
2009,8,163,1.6625,1.88,-0.2175,-0.115691489361702,1,1,3
2009,9,154,1.74,1.876,-0.136,-0.0723404255319149,0,0,3
2009,10,86,1.8775,1.8775,0,0,0,0,0
2009,11,82,1.7575,1.8825,-0.125,-0.0664893617021276,0,0,2
2009,12,98,1.834,1.878,-0.044,-0.0234042553191489,0,0,1
2010,1,82,1.8825,1.8825,0,0,0,0,0
2010,2,142,1.7,1.88,-0.18,-0.0957446808510638,0,0,3
2010,3,109,1.794,1.884,-0.09,-0.0478723404255319,0,0,2
2010,4,106,1.665,1.89,-0.225,-0.119047619047619,0,0,4
2010,5,61,1.8725,1.8725,0,0,0,0,0
2010,6,122,1.862,1.862,0,0,0,0,0
2010,7,78,1.8775,1.8775,0,0,0,0,0
2010,8,100,1.8675,1.8675,0,0,0,0,0
2010,9,98,1.746,1.89,-0.144,-0.0761904761904762,0,0,3
2010,10,100,1.6525,1.8275,-0.175,-0.0925925925925926,0,0,3
2010,11,86,1.665,1.665,0,0,0,0,0
2010,12,101,1.654,1.654,0,0,0,0,0
2011,1,88,1.6525,1.6525,0,0,0,0,0
2011,2,114,1.8225,1.8225,0,0,0,0,0
2011,3,143,1.706,1.88,-0.174,-0.0925531914893617,2,0,2
2011,4,98,1.92,1.92,0,0,0,0,0
2011,5,79,1.9875,1.9875,0,0,0,0,0
2011,6,142,1.98,1.98,0,0,0,0,0
2011,7,131,1.8225,1.9825,-0.16,-0.0808080808080808,0,0,2
2011,8,124,1.872,1.938,-0.066,-0.0333333333333333,0,0,1
2011,9,129,1.97,1.97,0,0,0,0,0
2011,10,99,1.9625,1.9625,0,0,0,0,0
2011,11,99,1.93,1.93,0,0,0,0,0
2011,12,77,1.725,1.91,-0.185,-0.0968586387434555,0,0,3
2012,1,3,1.67,1.91,-0.24,-0.12565445026178,0,0,1
