"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,104,1.06333333333333,1.22,-0.156666666666667,-0.128415300546448,1,0,1
2009,2,133,1.235,1.235,0,0,0,0,0
2009,3,156,1.1675,1.225,-0.0575,-0.0467479674796748,1,0,0
2009,4,171,1.212,1.212,0,0,0,0,0
2009,5,136,1.23,1.23,0,0,0,0,0
2009,6,128,1.235,1.235,0,0,0,0,0
2009,7,128,1.23,1.232,-0.002,-0.0016260162601626,0,1,0
2009,8,172,1.2275,1.23,-0.0025,-0.00203252032520325,0,2,0
2009,9,243,1.176,1.226,-0.05,-0.0403225806451613,1,1,0
2009,10,151,1.2225,1.2225,0,0,0,0,0
2009,11,209,1.1225,1.225,-0.1025,-0.0840163934426229,0,0,2
2009,12,308,0.976,1.22,-0.244,-0.2,2,2,3
2010,1,158,1.01,1.1275,-0.1175,-0.0963114754098361,1,1,1
2010,2,125,1.2225,1.2225,0,0,0,0,0
2010,3,147,1.122,1.216,-0.094,-0.0770491803278689,0,0,2
2010,4,119,1.1625,1.2225,-0.06,-0.0487804878048781,0,0,1
2010,5,131,1.1675,1.235,-0.0675,-0.0548780487804878,0,0,1
2010,6,147,1.234,1.234,0,0,0,0,0
2010,7,103,1.2275,1.2275,0,0,0,0,0
2010,8,136,1.175,1.235,-0.06,-0.0483870967741935,0,0,1
2010,9,154,1.178,1.228,-0.05,-0.0403225806451613,1,0,0
2010,10,143,1.225,1.225,0,0,0,0,0
2010,11,170,1.2275,1.2275,0,0,0,0,0
2010,12,206,1.176,1.218,-0.042,-0.0341056910569106,0,1,1
2011,1,179,1.1025,1.23,-0.1275,-0.103658536585366,1,3,0
2011,2,194,0.9875,1.23,-0.2425,-0.197154471544715,0,1,3
2011,3,204,0.986,1.084,-0.098,-0.0796747967479675,0,0,2
2011,4,153,1.165,1.165,0,0,0,0,0
2011,5,124,1.2325,1.2325,0,0,0,0,0
2011,6,125,1.224,1.224,0,0,0,0,0
2011,7,86,1.1425,1.1975,-0.055,-0.047008547008547,0,0,1
2011,8,143,1.14,1.202,-0.062,-0.052991452991453,0,0,2
2011,9,148,1.2275,1.2275,0,0,0,0,0
2011,10,111,1.3275,1.3275,0,0,0,0,0
2011,11,181,1.45,1.45,0,0,0,0,0
2011,12,162,1.445,1.445,0,0,0,0,0
2012,1,30,1.46,1.46,0,0,0,0,0
