"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,135,2.86333333333333,2.86333333333333,0,0,0,0,0
2009,2,213,2.695,2.8125,-0.1175,-0.0406574394463668,0,0,1
2009,3,212,2.77,2.77,0,0,0,0,0
2009,4,205,2.838,2.838,0,0,0,0,0
2009,5,534,2.5075,2.8425,-0.335,-0.115916955017301,1,1,1
2009,6,347,2.61,2.66,-0.05,-0.018796992481203,1,2,0
2009,7,225,2.848,2.848,0,0,0,0,0
2009,8,611,2.6475,2.7025,-0.055,-0.0205223880597015,1,1,0
2009,9,240,2.816,2.816,0,0,0,0,0
2009,10,171,2.8525,2.8525,0,0,0,0,0
2009,11,204,2.745,2.8475,-0.1025,-0.0360915492957746,1,1,0
2009,12,780,2.402,2.84,-0.438,-0.154225352112676,3,4,0
2010,1,307,2.965,2.9425,0.0225000000000001,0.00792253521126763,0,1,0
2010,2,187,2.785,2.89,-0.105,-0.0363321799307958,0,0,1
2010,3,374,2.756,2.82,-0.064,-0.0229390681003584,0,1,0
2010,4,389,2.705,2.925,-0.22,-0.0769230769230769,1,1,0
2010,5,664,2.21,2.88,-0.67,-0.234265734265734,2,3,0
2010,6,294,2.906,2.99,-0.0840000000000001,-0.0280936454849499,1,0,1
2010,7,308,2.72,2.9625,-0.2425,-0.0811036789297659,1,1,0
2010,8,211,2.935,2.935,0,0,0,0,0
2010,9,258,2.956,2.956,0,0,0,0,0
2010,10,178,2.99,2.99,0,0,0,0,0
2010,11,155,2.8975,2.8975,0,0,0,0,0
2010,12,285,2.97,2.97,0,0,0,0,0
2011,1,223,2.975,2.975,0,0,0,0,0
2011,2,340,2.745,2.9675,-0.2225,-0.0751689189189189,1,1,1
2011,3,237,2.854,2.958,-0.104,-0.0351351351351351,0,1,0
2011,4,139,2.9475,2.9675,-0.02,-0.00668896321070235,0,1,0
2011,5,116,2.88,2.88,0,0,0,0,0
2011,6,274,2.794,2.928,-0.134,-0.0458904109589041,2,2,0
2011,7,279,2.9625,2.9625,0,0,0,0,0
2011,8,371,2.94,2.94,0,0,0,0,0
2011,9,299,2.97,2.97,0,0,0,0,0
2011,10,271,2.975,2.975,0,0,0,0,0
2011,11,354,2.93,2.954,-0.024,-0.00802675585284282,1,0,0
2011,12,700,2.4875,2.97,-0.4825,-0.163559322033898,2,1,0
2012,1,120,2.82,2.82,0,0,0,0,0
