"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,131,3.16,3.19,-0.03,-0.00940438871473353,0,1,0
2009,2,838,2.04,3.19,-1.15,-0.360501567398119,2,3,0
2009,3,174,2.6975,3.075,-0.3775,-0.11833855799373,0,1,0
2009,4,126,3.046,3.046,0,0,0,0,0
2009,5,220,2.65,3.04,-0.39,-0.125,1,1,1
2009,6,93,3.0775,3.0775,0,0,0,0,0
2009,7,83,3.148,3.148,0,0,0,0,0
2009,8,112,2.9525,3.19,-0.2375,-0.0744514106583072,0,0,2
2009,9,272,2.772,3.058,-0.286,-0.0896551724137931,1,1,0
2009,10,74,3.1125,3.1125,0,0,0,0,0
2009,11,264,2.77,3.19,-0.42,-0.13166144200627,1,1,2
2009,12,177,2.688,3.11,-0.422,-0.132288401253918,0,0,4
2010,1,167,2.755,2.755,0,0,0,0,0
2010,2,195,2.7275,2.7275,0,0,0,0,0
2010,3,176,2.756,2.756,0,0,0,0,0
2010,4,127,2.735,2.735,0,0,0,0,0
2010,5,165,2.7375,2.7375,0,0,0,0,0
2010,6,194,2.726,2.726,0,0,0,0,0
2010,7,186,2.79,2.79,0,0,0,0,0
2010,8,163,2.6725,2.6725,0,0,0,0,0
2010,9,288,2.222,2.56,-0.338,-0.132883825466946,1,0,2
2010,10,246,2.6425,2.53,0.1125,0.0444664031620554,0,4,0
2010,11,203,2.6025,2.6025,0,0,0,0,0
2010,12,424,2.194,2.68,-0.486,-0.18134328358209,4,2,0
2011,1,158,2.7125,2.7125,0,0,0,0,0
2011,2,223,2.695,2.695,0,0,0,0,0
2011,3,167,2.792,2.792,0,0,0,0,0
2011,4,211,2.81,2.83,-0.02,-0.00706713780918729,2,0,0
2011,5,200,2.74,2.74,0,0,0,0,0
2011,6,250,2.758,2.758,0,0,0,0,0
2011,7,125,2.8975,2.8975,0,0,0,0,0
2011,8,309,2.772,3.046,-0.274,-0.0904290429042904,1,1,2
2011,9,119,3.045,3.045,0,0,0,0,0
2011,10,85,3.07,3.07,0,0,0,0,0
2011,11,457,2.804,3.016,-0.212,-0.0711409395973154,2,2,0
2011,12,242,2.4,3.07,-0.67,-0.218241042345277,2,2,1
2012,1,77,1.99,3.07,-1.08,-0.351791530944625,0,1,0
