"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,83,2.78,2.99,-0.21,-0.0702341137123746,2,2,0
2009,2,47,2.99,2.99,0,0,0,0,0
2009,3,202,2.74,2.99,-0.25,-0.0836120401337793,2,2,0
2009,4,51,2.89,2.99,-0.1,-0.0334448160535117,0,0,1
2009,5,56,2.99,2.99,0,0,0,0,0
2009,6,148,2.7475,2.99,-0.2425,-0.0811036789297659,2,2,0
2009,7,88,2.99,2.99,0,0,0,0,0
2009,8,175,2.8675,2.99,-0.1225,-0.0409698996655519,1,1,0
2009,9,102,3.182,3.182,0,0,0,0,0
2009,10,80,3.19,3.19,0,0,0,0,0
2009,11,87,3.0225,3.19,-0.1675,-0.0525078369905956,1,0,0
2009,12,244,2.31,3.19,-0.88,-0.275862068965517,2,0,3
2010,1,101,3.1475,3.1475,0,0,0,0,0
2010,2,89,3.19,3.19,0,0,0,0,0
2010,3,180,3.054,3.19,-0.136,-0.0426332288401254,1,1,0
2010,4,121,2.885,3.19,-0.305,-0.0956112852664577,1,1,0
2010,5,271,2.2675,3.19,-0.9225,-0.289184952978056,3,2,0
2010,6,159,2.92,3.19,-0.27,-0.0846394984326019,0,0,2
2010,7,65,3.19,3.19,0,0,0,0,0
2010,8,57,3.2775,3.2775,0,0,0,0,0
2010,9,69,3.31,3.31,0,0,0,0,0
2010,10,194,2.65,3.31,-0.66,-0.199395770392749,2,2,0
2010,11,80,3.31,3.31,0,0,0,0,0
2010,12,102,3.31,3.31,0,0,0,0,0
2011,1,109,3.31,3.31,0,0,0,0,0
2011,2,169,2.9075,3.31,-0.4025,-0.121601208459214,2,2,0
2011,3,128,3.19,3.31,-0.12,-0.0362537764350453,1,0,0
2011,4,61,3.31,3.31,0,0,0,0,0
2011,5,254,1.9925,3.31,-1.3175,-0.398036253776435,3,4,0
2011,6,88,3.206,3.206,0,0,0,0,0
2011,7,123,2.655,3.31,-0.655,-0.197885196374622,2,1,0
2011,8,52,3.31,3.31,0,0,0,0,0
2011,9,48,3.36,3.36,0,0,0,0,0
2011,10,38,3.38,3.38,0,0,0,0,0
2011,11,56,3.28,3.38,-0.1,-0.029585798816568,1,1,0
2011,12,151,2.685,3.38,-0.695,-0.205621301775148,2,1,0
2012,1,13,3.12,3.12,0,0,0,0,0
