"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,79,2.76333333333333,2.89,-0.126666666666667,-0.0438292964244522,0,0,1
2009,2,138,2.4925,2.89,-0.3975,-0.137543252595156,0,0,4
2009,3,146,2.69,2.79,-0.1,-0.0346020761245675,0,0,1
2009,4,85,2.89,2.89,0,0,0,0,0
2009,5,85,2.89,2.89,0,0,0,0,0
2009,6,73,2.89,2.89,0,0,0,0,0
2009,7,104,2.89,2.89,0,0,0,0,0
2009,8,82,2.89,2.89,0,0,0,0,0
2009,9,95,2.89,2.89,0,0,0,0,0
2009,10,71,2.89,2.89,0,0,0,0,0
2009,11,47,2.89,2.89,0,0,0,0,0
2009,12,74,2.89,2.89,0,0,0,0,0
2010,1,55,2.89,2.89,0,0,0,0,0
2010,2,50,2.965,2.965,0,0,0,0,0
2010,3,62,2.97,2.97,0,0,0,0,0
2010,4,59,2.99,2.99,0,0,0,0,0
2010,5,134,2.99,2.99,0,0,0,0,0
2010,6,137,2.99,2.99,0,0,0,0,0
2010,7,90,2.99,2.99,0,0,0,0,0
2010,8,97,2.74,2.99,-0.25,-0.0836120401337793,1,0,0
2010,9,205,2.522,2.99,-0.468,-0.156521739130435,3,2,0
2010,10,95,2.99,2.99,0,0,0,1,0
2010,11,105,2.99,2.99,0,0,0,0,0
2010,12,128,2.99,2.99,0,0,0,4,0
2011,1,135,2.7875,2.99,-0.2025,-0.0677257525083612,1,1,0
2011,2,176,2.385,2.99,-0.605,-0.202341137123746,2,3,0
2011,3,105,2.99,2.99,0,0,0,5,0
2011,4,149,2.74,2.99,-0.25,-0.0836120401337793,1,4,0
2011,5,105,2.745,2.99,-0.245,-0.0819397993311037,0,1,1
2011,6,98,2.99,2.99,0,0,0,3,0
2011,7,66,3.14,3.14,0,0,0,0,0
2011,8,77,3.248,3.206,0.042,0.0136363636363636,0,2,0
2011,9,56,3.29,3.29,0,0,0,0,0
2011,10,49,3.2425,3.29,-0.0475,-0.0144376899696049,0,2,0
2011,11,59,3.098,3.29,-0.192,-0.0583586626139818,0,3,0
2011,12,60,3.235,3.235,0,0,0,1,0
2012,1,16,3.29,3.29,0,0,0,0,0
