"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,139,1.37666666666667,1.49,-0.113333333333333,-0.0760626398210291,0,3,0
2009,2,207,1.465,1.49,-0.025,-0.0167785234899329,0,4,0
2009,3,202,1.48,1.49,-0.01,-0.00671140939597316,0,4,0
2009,4,214,1.488,1.486,0.002,0.00134228187919463,0,2,0
2009,5,141,1.4875,1.4875,0,0,0,0,0
2009,6,156,1.6125,1.6125,0,0,0,0,0
2009,7,174,1.418,1.674,-0.256,-0.153293413173653,0,0,3
2009,8,145,1.43,1.6275,-0.1975,-0.118263473053892,0,0,3
2009,9,193,1.468,1.468,0,0,0,0,0
2009,10,120,1.46,1.46,0,0,0,0,0
2009,11,135,1.45,1.45,0,0,0,0,0
2009,12,246,1.282,1.45,-0.168,-0.115862068965517,0,4,0
2010,1,264,1.2375,1.45,-0.2125,-0.146551724137931,2,4,0
2010,2,187,1.4325,1.4725,-0.04,-0.0275862068965517,0,2,0
2010,3,203,1.458,1.472,-0.014,-0.00945945945945947,0,2,0
2010,4,182,1.4725,1.4725,0,0,0,1,0
2010,5,228,1.47,1.4725,-0.0025,-0.00166620702334988,0,2,0
2010,6,174,1.484,1.484,0,0,0,0,0
2010,7,117,1.485,1.485,0,0,0,0,0
2010,8,98,1.47,1.47,0,0,0,0,0
2010,9,157,1.466,1.43,0.036,0.0253521126760564,0,4,0
2010,10,145,1.465,1.485,-0.02,-0.0133999908688308,0,3,0
2010,11,108,1.4925,1.49,0.0025,0.00167785234899329,0,1,0
2010,12,190,1.528,1.528,0,0,0,0,0
2011,1,165,1.5125,1.5125,0,0,0,0,0
2011,2,135,1.525,1.525,0,0,0,0,0
2011,3,178,1.508,1.508,0,0,0,0,0
2011,4,151,1.5125,1.5125,0,0,0,0,0
2011,5,121,1.54,1.54,0,0,0,0,0
2011,6,149,1.542,1.542,0,0,0,0,0
2011,7,110,1.5425,1.5425,0,0,0,0,0
2011,8,122,1.562,1.562,0,0,0,0,0
2011,9,113,1.54,1.54,0,0,0,0,0
2011,10,101,1.5675,1.5675,0,0,0,0,0
2011,11,164,1.628,1.628,0,0,0,0,0
2011,12,185,1.6125,1.6125,0,0,0,0,0
2012,1,37,1.62,1.62,0,0,0,0,0
