"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,150,2.77333333333333,2.98,-0.206666666666667,-0.0693512304250559,2,0,0
2009,2,62,2.98,2.98,0,0,0,0,0
2009,3,234,2.735,2.98,-0.245,-0.0822147651006711,2,2,0
2009,4,59,2.882,2.98,-0.0979999999999999,-0.0328859060402684,0,0,1
2009,5,67,2.98,2.98,0,0,0,0,0
2009,6,298,2.745,2.98,-0.235,-0.0788590604026846,1,2,0
2009,7,113,2.98,2.98,0,0,0,0,0
2009,8,301,2.825,2.945,-0.12,-0.0402684563758389,1,1,0
2009,9,124,2.98,2.98,0,0,0,0,0
2009,10,137,2.98,2.98,0,0,0,0,0
2009,11,261,2.8625,2.98,-0.1175,-0.0394295302013423,1,1,0
2009,12,486,2.286,2.98,-0.694,-0.232885906040269,3,1,2
2010,1,155,2.97,2.97,0,0,0,0,0
2010,2,164,2.98,2.98,0,0,0,0,0
2010,3,379,2.862,2.958,-0.096,-0.0322147651006711,0,1,0
2010,4,324,2.735,2.98,-0.245,-0.0822147651006711,1,1,0
2010,5,588,2.23,2.98,-0.75,-0.251677852348993,2,3,0
2010,6,298,2.79,2.974,-0.184,-0.061744966442953,1,0,2
2010,7,84,2.985,2.985,0,0,0,0,0
2010,8,97,2.98,2.98,0,0,0,0,0
2010,9,124,2.98,2.98,0,0,0,0,0
2010,10,321,2.49,2.98,-0.49,-0.164429530201342,2,2,0
2010,11,110,2.98,2.98,0,0,0,0,0
2010,12,117,2.98,2.98,0,0,0,0,0
2011,1,109,2.95,2.95,0,0,0,0,0
2011,2,225,2.71,2.895,-0.185,-0.0646853146853147,2,2,0
2011,3,267,2.924,2.98,-0.056,-0.0187919463087248,1,2,0
2011,4,72,2.98,2.98,0,0,0,0,0
2011,5,608,1.9925,2.98,-0.9875,-0.331375838926175,3,3,0
2011,6,155,2.886,2.886,0,0,0,0,0
2011,7,200,2.4875,2.98,-0.4925,-0.165268456375839,2,1,0
2011,8,116,2.954,2.96,-0.00599999999999996,-0.00201342281879193,0,2,0
2011,9,84,2.98,2.98,0,0,0,0,0
2011,10,58,2.98,2.98,0,0,0,0,0
2011,11,97,3.014,3.052,-0.038,-0.012751677852349,1,2,0
2011,12,160,2.555,3.145,-0.59,-0.185534591194969,2,1,0
2012,1,53,3.18,3.18,0,0,0,0,0
