"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,100,3.08,3.08,0,0,0,0,0
2009,2,1223,2.0375,3.19,-1.1525,-0.36128526645768,2,3,0
2009,3,253,2.4975,3.055,-0.5575,-0.174764890282132,0,1,1
2009,4,190,3.1,3.1,0,0,0,0,0
2009,5,312,2.68,2.9475,-0.2675,-0.0868506493506494,1,1,0
2009,6,142,3.095,3.095,0,0,0,0,0
2009,7,131,3.116,3.116,0,0,0,0,0
2009,8,159,2.68,3.135,-0.455,-0.142633228840125,0,0,2
2009,9,381,2.78,3.042,-0.262,-0.0850649350649351,1,1,0
2009,10,149,3.0275,3.1325,-0.105,-0.0340909090909091,0,0,1
2009,11,307,2.735,3.19,-0.455,-0.142633228840125,1,0,2
2009,12,227,2.766,3.11,-0.344,-0.107836990595611,0,0,4
2010,1,231,2.755,2.755,0,0,0,0,0
2010,2,212,2.6625,2.6625,0,0,0,0,0
2010,3,144,2.608,2.674,-0.066,-0.0244444444444444,0,0,1
2010,4,196,2.72,2.72,0,0,0,0,0
2010,5,188,2.67,2.67,0,0,0,0,0
2010,6,208,2.712,2.712,0,0,0,0,0
2010,7,158,2.6775,2.6775,0,0,0,0,0
2010,8,202,2.5025,2.575,-0.0725,-0.0265567765567766,0,0,1
2010,9,337,2.354,2.45,-0.096,-0.0390243902439024,1,0,0
2010,10,205,2.58,2.58,0,0,0,0,0
2010,11,218,2.585,2.585,0,0,1,0,0
2010,12,541,2.15,2.48,-0.33,-0.133064516129032,2,3,1
2011,1,257,2.4975,2.4975,0,0,0,0,0
2011,2,264,2.52,2.52,0,0,0,0,0
2011,3,201,2.544,2.544,0,0,0,0,0
2011,4,316,2.5875,2.525,0.0624999999999999,0.0251004016064257,2,2,0
2011,5,225,2.4275,2.515,-0.0875,-0.0332699619771863,0,0,1
2011,6,264,2.564,2.564,0,0,0,0,0
2011,7,216,2.595,2.595,0,0,0,0,0
2011,8,534,2.4,2.632,-0.232,-0.0865671641791045,1,2,2
2011,9,180,2.2525,2.46,-0.2075,-0.083,0,0,1
2011,10,101,2.6325,2.6325,0,0,0,0,0
2011,11,541,2.512,2.486,0.026,0.0107883817427386,2,2,0
2011,12,347,2.2575,2.6,-0.3425,-0.127798507462687,2,2,0
2012,1,138,2,2.68,-0.68,-0.253731343283582,0,1,0
