"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,34,2.77,2.89,-0.12,-0.041522491349481,0,0,1
2009,2,51,2.51,2.89,-0.38,-0.131487889273356,0,0,4
2009,3,57,2.69,2.79,-0.1,-0.0346020761245675,0,0,1
2009,4,59,2.89,2.89,0,0,0,0,0
2009,5,42,2.89,2.89,0,0,0,0,0
2009,6,52,2.89,2.89,0,0,0,0,0
2009,7,52,2.89,2.89,0,0,0,0,0
2009,8,38,2.89,2.89,0,0,0,0,0
2009,9,51,2.89,2.89,0,0,0,0,0
2009,10,40,2.89,2.89,0,0,0,0,0
2009,11,41,2.89,2.89,0,0,0,0,0
2009,12,51,2.89,2.89,0,0,0,0,0
2010,1,29,2.89,2.89,0,0,0,0,0
2010,2,43,2.965,2.965,0,0,0,0,0
2010,3,44,2.99,2.99,0,0,0,0,0
2010,4,37,2.99,2.99,0,0,0,0,0
2010,5,50,2.99,2.99,0,0,0,0,0
2010,6,55,2.99,2.99,0,0,0,0,0
2010,7,55,2.99,2.99,0,0,0,0,0
2010,8,42,2.74,2.99,-0.25,-0.0836120401337793,1,0,0
2010,9,78,2.478,2.99,-0.512,-0.17123745819398,3,0,0
2010,10,42,2.99,2.99,0,0,0,0,0
2010,11,57,2.99,2.99,0,0,0,0,0
2010,12,56,2.99,2.99,0,0,0,0,0
2011,1,46,2.7875,2.99,-0.2025,-0.0677257525083612,1,0,0
2011,2,47,2.3825,2.99,-0.6075,-0.203177257525084,2,0,1
2011,3,42,2.99,2.99,0,0,0,0,0
2011,4,32,2.725,2.99,-0.265,-0.088628762541806,1,0,0
2011,5,23,2.74,2.99,-0.25,-0.0836120401337793,0,0,2
2011,6,50,2.99,2.99,0,0,0,0,0
2011,7,30,3.14,3.14,0,0,0,0,0
2011,8,47,3.29,3.29,0,0,0,0,0
2011,9,30,3.29,3.29,0,0,0,0,0
2011,10,36,3.29,3.29,0,0,0,1,0
2011,11,31,3.29,3.29,0,0,0,1,0
2011,12,21,3.29,3.29,0,0,0,1,0
2012,1,5,3.29,3.29,0,0,0,0,0
