"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,99,6.13333333333333,6.35,-0.216666666666666,-0.0341745531019979,2,0,0
2009,2,112,6.355,6.3575,-0.00249999999999995,-0.000394944707740908,0,1,0
2009,3,114,6.065,6.065,0,0,0,0,0
2009,4,191,6.026,6.2,-0.174,-0.0291405760389293,2,3,0
2009,5,116,6.095,6.3175,-0.2225,-0.0353579363367821,1,2,0
2009,6,131,6.1125,6.305,-0.1925,-0.0305984735666419,1,2,0
2009,7,213,6.302,6.41,-0.108,-0.0168486739469579,2,4,0
2009,8,82,7.4375,7.4375,0,0,0,1,0
2009,9,315,6.1,7.048,-0.948,-0.135861670518323,2,2,0
2009,10,259,5.7225,6.99,-1.2675,-0.181330472103004,0,3,1
2009,11,180,6.005,6.99,-0.985,-0.140915593705293,1,2,0
2009,12,157,6.542,6.99,-0.448,-0.0640915593705293,0,1,1
2010,1,153,6.51,6.99,-0.48,-0.0686695278969957,1,1,0
2010,2,147,6.965,6.99,-0.0250000000000001,-0.00357653791130188,0,1,0
2010,3,245,5.002,6.99,-1.988,-0.284406294706724,4,2,0
2010,4,68,6.99,6.99,0,0,0,0,0
2010,5,73,6.99,6.99,0,0,0,0,0
2010,6,198,6.22,6.99,-0.77,-0.110157367668097,2,5,0
2010,7,94,6.535,6.99,-0.455,-0.0650929899856938,1,0,0
2010,8,140,6.0025,6.99,-0.9875,-0.141273247496423,2,2,0
2010,9,178,4.972,6.99,-2.018,-0.288698140200286,1,0,4
2010,10,199,5.25,6.99,-1.74,-0.248927038626609,2,1,1
2010,11,102,6.65,6.99,-0.34,-0.0486409155937053,1,1,0
2010,12,137,6.68,6.978,-0.298,-0.0426323319027182,1,0,0
2011,1,105,6.99,6.99,0,0,0,1,0
2011,2,251,6.045,6.955,-0.91,-0.130088297071787,1,3,0
2011,3,398,5.272,6.92,-1.648,-0.238150289017341,4,3,0
2011,4,64,7.19,7.19,0,0,0,0,0
2011,5,112,6.3275,6.8625,-0.535,-0.0744089012517385,1,1,0
2011,6,156,6.268,6.59,-0.322,-0.0488619119878604,2,2,0
2011,7,133,5.755,6.5325,-0.7775,-0.117981790591806,2,0,0
2011,8,182,5.64,6.59,-0.95,-0.144157814871017,2,1,3
2011,9,216,5.28,6.59,-1.31,-0.198786039453718,2,2,2
2011,10,97,5.72,5.72,0,0,0,0,0
2011,11,183,5.678,5.8,-0.122,-0.0210344827586207,2,2,0
2011,12,109,5.8,5.8,0,0,0,0,0
2012,1,46,5.02,5.8,-0.78,-0.13448275862069,1,0,0
