"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,112,6.08333333333333,6.29,-0.206666666666667,-0.0328563857975623,2,0,0
2009,2,97,6.2975,6.2975,0,0,0,0,0
2009,3,86,6.075,6.075,0,0,0,0,0
2009,4,192,6.002,6.184,-0.182,-0.0303839732888147,2,1,0
2009,5,137,6.0925,6.3175,-0.225,-0.0357710651828299,1,1,0
2009,6,129,6.0725,6.3225,-0.25,-0.0397456279809221,1,0,0
2009,7,193,6.254,6.796,-0.542,-0.0849529780564263,2,1,0
2009,8,51,7.49,7.49,0,0,0,0,0
2009,9,337,6.086,7.09,-1.004,-0.143633762517883,2,0,0
2009,10,217,5.7375,6.99,-1.2525,-0.179184549356223,0,1,1
2009,11,203,5.99,6.99,-1,-0.143061516452074,1,1,0
2009,12,179,6.54,6.99,-0.45,-0.0643776824034335,0,0,1
2010,1,154,6.49,6.99,-0.5,-0.0715307582260372,1,1,0
2010,2,98,6.99,6.99,0,0,0,0,0
2010,3,476,4.988,6.99,-2.002,-0.286409155937053,4,5,0
2010,4,61,6.95,6.95,0,0,0,0,0
2010,5,51,6.99,6.99,0,0,0,0,0
2010,6,177,6.19,6.99,-0.8,-0.114449213161659,2,2,0
2010,7,115,6.495,6.99,-0.495,-0.0708154506437768,1,1,0
2010,8,188,5.9525,6.9525,-1,-0.143061516452074,2,1,0
2010,9,285,4.968,6.99,-2.022,-0.289270386266094,1,3,2
2010,10,254,5.24,6.99,-1.75,-0.25035765379113,2,0,1
2010,11,72,6.6175,6.99,-0.3725,-0.0532904148783977,1,0,0
2010,12,114,6.708,6.99,-0.282,-0.040343347639485,1,0,0
2011,1,61,6.99,6.99,0,0,0,0,0
2011,2,195,6.0475,7.04,-0.9925,-0.141988555078684,1,2,0
2011,3,354,5.284,7.19,-1.906,-0.265090403337969,4,4,0
2011,4,55,7.19,7.19,0,0,0,0,0
2011,5,139,6.3225,6.865,-0.5425,-0.075452016689847,1,1,0
2011,6,141,6.28,6.59,-0.31,-0.047040971168437,2,2,0
2011,7,166,5.77,6.565,-0.795,-0.120637329286798,2,2,0
2011,8,210,5.64,6.59,-0.95,-0.144157814871017,2,2,3
2011,9,301,5.175,6.59,-1.415,-0.214719271623672,2,2,2
2011,10,123,5.715,5.715,0,0,0,0,0
2011,11,242,5.684,5.8,-0.116,-0.02,2,0,0
2011,12,151,5.8,5.8,0,0,0,0,0
2012,1,77,5.05,5.8,-0.75,-0.129310344827586,1,0,0
