"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,303,1.07666666666667,1.24,-0.163333333333333,-0.131720430107527,1,3,0
2009,2,248,1.06,1.24,-0.18,-0.145161290322581,0,0,3
2009,3,251,1.12,1.2425,-0.1225,-0.0987903225806452,1,2,0
2009,4,250,1.23,1.23,0,0,0,0,0
2009,5,241,1.2375,1.2375,0,0,0,0,0
2009,6,210,1.235,1.235,0,0,0,0,0
2009,7,215,1.24,1.24,0,0,0,0,0
2009,8,199,1.24,1.24,0,0,0,0,0
2009,9,265,1.172,1.218,-0.046,-0.0373983739837398,1,0,0
2009,10,177,1.22,1.22,0,0,0,0,0
2009,11,281,1.1225,1.2375,-0.115,-0.092741935483871,0,2,0
2009,12,451,0.988,1.24,-0.252,-0.203225806451613,2,3,2
2010,1,410,1.035,1.22,-0.185,-0.149193548387097,1,0,2
2010,2,223,1.2375,1.2375,0,0,0,0,0
2010,3,271,1.128,1.226,-0.098,-0.080327868852459,0,0,2
2010,4,224,1.175,1.235,-0.06,-0.0483870967741935,0,0,1
2010,5,237,1.175,1.2375,-0.0625,-0.0504032258064516,0,0,1
2010,6,278,1.242,1.242,0,0,0,0,0
2010,7,231,1.2375,1.2375,0,0,0,0,0
2010,8,258,1.17,1.23,-0.06,-0.0487804878048781,0,0,1
2010,9,327,1.186,1.234,-0.048,-0.0390243902439024,1,0,0
2010,10,250,1.23,1.23,0,0,0,0,0
2010,11,284,1.24,1.24,0,0,0,0,0
2010,12,363,1.172,1.22,-0.048,-0.0396694214876033,0,0,1
2011,1,324,1.1025,1.21,-0.1075,-0.0888429752066116,1,3,0
2011,2,343,0.985,1.21,-0.225,-0.18595041322314,0,3,1
2011,3,426,0.992,1.21,-0.218,-0.180165289256198,0,5,0
2011,4,264,1.175,1.2275,-0.0525,-0.0433884297520661,0,0,1
2011,5,254,1.0425,1.215,-0.1725,-0.140243902439024,0,1,2
2011,6,284,1.234,1.17,0.0640000000000001,0.0547008547008547,0,5,0
2011,7,239,1.1675,1.17,-0.00249999999999995,-0.00213675213675209,0,4,0
2011,8,216,1.15,1.186,-0.036,-0.0307692307692308,0,0,1
2011,9,150,1.225,1.225,0,0,0,0,0
2011,10,125,1.3225,1.3225,0,0,0,0,0
2011,11,221,1.454,1.454,0,0,0,0,0
2011,12,179,1.4575,1.4575,0,0,0,0,0
2012,1,42,1.47,1.47,0,0,0,0,0
