"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,67,2.76666666666667,2.97,-0.203333333333333,-0.0682326621923937,2,0,0
2009,2,47,2.98,2.98,0,0,0,0,0
2009,3,216,2.735,2.98,-0.245,-0.0822147651006711,2,1,0
2009,4,45,2.882,2.98,-0.0979999999999999,-0.0328859060402684,0,0,1
2009,5,58,2.98,2.98,0,0,0,0,0
2009,6,185,2.745,2.98,-0.235,-0.0788590604026846,2,2,0
2009,7,101,2.98,2.98,0,0,0,0,0
2009,8,236,2.855,2.975,-0.12,-0.0402684563758389,1,1,0
2009,9,107,2.974,2.974,0,0,0,0,0
2009,10,122,2.98,2.98,0,0,0,0,0
2009,11,95,2.855,2.98,-0.125,-0.0419463087248322,1,0,0
2009,12,224,2.26,2.98,-0.72,-0.241610738255034,3,1,1
2010,1,111,2.9575,2.9575,0,0,0,0,0
2010,2,122,2.97,2.97,0,0,0,0,0
2010,3,200,2.866,2.954,-0.088,-0.0299319727891156,0,1,0
2010,4,179,2.73,2.98,-0.25,-0.0838926174496644,1,1,0
2010,5,429,2.23,2.98,-0.75,-0.251677852348993,2,3,0
2010,6,192,2.792,2.976,-0.184,-0.061744966442953,1,0,2
2010,7,89,2.98,2.98,0,0,0,1,0
2010,8,91,2.98,2.98,0,0,0,0,0
2010,9,99,2.98,2.98,0,0,0,0,0
2010,10,245,2.47,2.9625,-0.4925,-0.165268456375839,2,2,0
2010,11,77,2.98,2.98,0,0,0,0,0
2010,12,112,2.98,2.98,0,0,0,0,0
2011,1,99,2.98,2.98,0,0,0,0,0
2011,2,267,2.72,2.97,-0.25,-0.0838926174496644,2,1,0
2011,3,200,2.912,2.97,-0.058,-0.0194630872483222,1,1,0
2011,4,85,2.9675,2.9675,0,0,0,0,0
2011,5,448,1.985,2.98,-0.995,-0.333892617449664,3,2,1
2011,6,140,2.79,2.95,-0.16,-0.0536912751677852,0,0,2
2011,7,145,2.485,2.98,-0.495,-0.166107382550336,2,0,0
2011,8,108,2.98,2.98,0,0,0,0,0
2011,9,84,2.98,2.98,0,0,0,0,0
2011,10,80,2.98,2.98,0,0,0,0,0
2011,11,95,3.036,3.056,-0.02,-0.00671140939597316,1,1,0
2011,12,216,2.5875,3.18,-0.5925,-0.186320754716981,2,1,0
2012,1,26,3.18,3.18,0,0,0,0,0
