"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,62,1.78666666666667,1.78666666666667,0,0,0,0,0
2009,2,105,1.7025,1.7025,0,0,0,0,0
2009,3,119,1.615,1.615,0,0,0,0,0
2009,4,92,1.804,1.804,0,0,0,0,0
2009,5,82,1.61,1.85,-0.24,-0.12972972972973,1,0,3
2009,6,82,1.645,1.83,-0.185,-0.1,0,0,3
2009,7,101,1.812,1.812,0,0,0,0,0
2009,8,102,1.5775,1.77,-0.1925,-0.108757062146893,1,0,3
2009,9,119,1.694,1.694,0,0,0,0,0
2009,10,100,1.825,1.825,0,0,0,0,0
2009,11,82,1.8225,1.8225,0,0,0,0,0
2009,12,77,1.78,1.78,0,0,0,0,0
2010,1,69,1.8325,1.8325,0,0,0,0,0
2010,2,110,1.6425,1.6425,0,0,0,0,0
2010,3,126,1.732,1.732,0,0,0,0,0
2010,4,89,1.8275,1.8275,0,0,0,0,0
2010,5,82,1.81,1.81,0,0,0,0,0
2010,6,82,1.81,1.81,0,0,0,0,0
2010,7,79,1.81,1.81,0,0,0,0,0
2010,8,65,1.8275,1.8275,0,0,0,0,0
2010,9,135,1.682,1.838,-0.156,-0.0847826086956522,0,0,3
2010,10,67,1.6075,1.84,-0.2325,-0.126358695652174,1,0,3
2010,11,67,1.6325,1.6325,0,0,0,0,0
2010,12,52,1.606,1.598,0.00799999999999996,0.00503144654088048,3,0,0
2011,1,87,1.605,1.605,0,0,0,0,0
2011,2,71,1.7325,1.7325,0,0,0,0,0
2011,3,125,1.632,1.83,-0.198,-0.108196721311475,2,0,2
2011,4,58,1.8175,1.8175,0,0,0,0,0
2011,5,58,1.7725,1.7725,0,0,0,0,0
2011,6,85,1.804,1.804,0,0,0,0,0
2011,7,77,1.72,1.8525,-0.1325,-0.071236559139785,1,0,1
2011,8,93,1.634,1.836,-0.202,-0.108602150537634,0,0,4
2011,9,83,1.7725,1.7725,0,0,0,0,0
2011,10,144,1.605,1.6,0.00499999999999995,0.00312499999999997,1,2,0
2011,11,122,1.796,1.796,0,0,0,0,0
2011,12,80,1.6125,1.6125,0,0,0,0,0
2012,1,17,1.63,1.63,0,0,0,0,0
