"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,112,3.12,3.12,0,0,0,0,0
2009,2,1918,2.0275,3.19,-1.1625,-0.364420062695925,2,3,0
2009,3,380,2.62,3.0025,-0.3825,-0.119905956112853,0,0,1
2009,4,285,3.126,3.126,0,0,0,0,0
2009,5,393,2.605,3.01,-0.405,-0.12951352606525,1,0,1
2009,6,243,3.045,3.045,0,0,0,0,0
2009,7,215,3.15,3.15,0,0,0,0,0
2009,8,165,2.85,3.19,-0.34,-0.106583072100313,0,0,3
2009,9,580,2.802,3.074,-0.272,-0.0869009584664537,1,1,0
2009,10,219,2.8125,2.9,-0.0875,-0.0300687285223368,0,0,1
2009,11,552,2.7225,2.92,-0.1975,-0.0678694158075602,1,2,0
2009,12,304,2.804,2.842,-0.038,-0.0130584192439862,0,1,0
2010,1,277,2.895,2.895,0,0,0,0,0
2010,2,288,2.76,2.835,-0.0750000000000001,-0.0254237288135593,0,0,1
2010,3,197,2.798,2.798,0,0,0,0,0
2010,4,222,2.905,2.905,0,0,0,0,0
2010,5,271,2.7625,2.755,0.00749999999999995,0.00275735294117645,0,1,0
2010,6,245,3.118,3.118,0,0,0,0,0
2010,7,212,3.12,3.12,0,0,0,0,0
2010,8,268,2.7025,3.06,-0.3575,-0.118384773222759,0,0,2
2010,9,482,2.612,3.048,-0.436,-0.142905696093616,1,1,1
2010,10,316,2.925,3.0675,-0.1425,-0.0464169381107492,0,2,0
2010,11,297,2.7925,3.025,-0.2325,-0.0757328990228013,0,2,1
2010,12,1571,2.268,3.06,-0.792,-0.258823529411765,4,4,0
2011,1,375,3.07,3.07,0,0,0,0,0
2011,2,340,2.9775,2.9775,0,0,0,0,0
2011,3,236,2.978,3.076,-0.098,-0.0312101910828026,0,0,1
2011,4,415,2.9575,3.1375,-0.18,-0.0573248407643313,2,0,0
2011,5,291,2.7975,3.22,-0.4225,-0.131211180124224,0,0,3
2011,6,349,2.874,2.958,-0.0840000000000001,-0.0260869565217392,0,0,1
2011,7,314,2.97,2.97,0,0,0,0,0
2011,8,515,2.67,3.016,-0.346,-0.112703583061889,1,1,3
2011,9,322,2.9825,2.9825,0,0,0,0,0
2011,10,243,2.98,2.98,0,0,0,0,0
2011,11,681,2.786,2.988,-0.202,-0.0694158075601375,2,2,0
2011,12,806,2.45,2.9175,-0.4675,-0.161206896551724,2,2,0
2012,1,287,1.97,2.9,-0.93,-0.320689655172414,1,0,0
