"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,27,4.15,4.15,0,0,0,0,0
2009,2,73,3.33,4.15,-0.82,-0.197590361445783,2,0,0
2009,3,55,4.075,4.075,0,0,0,0,0
2009,4,82,4.15,4.15,0,0,0,0,0
2009,5,70,4.15,4.15,0,0,0,0,0
2009,6,60,4.15,4.15,0,0,0,0,0
2009,7,183,3.51,4.15,-0.64,-0.15421686746988,2,3,0
2009,8,64,4.15,4.15,0,0,0,0,0
2009,9,58,4.15,4.15,0,0,0,0,0
2009,10,45,4.15,4.15,0,0,0,0,0
2009,11,45,4.15,4.15,0,0,0,0,0
2009,12,51,4.15,4.15,0,0,0,0,0
2010,1,46,4.15,4.15,0,0,0,0,0
2010,2,120,3.42,4.15,-0.73,-0.175903614457831,2,2,0
2010,3,48,4.15,4.15,0,0,0,0,0
2010,4,57,4.15,4.15,0,0,0,0,0
2010,5,53,4.1375,4.1375,0,0,0,0,0
2010,6,100,3.852,4.15,-0.298,-0.0718072289156627,1,1,0
2010,7,131,3.5,4.15,-0.65,-0.156626506024096,1,2,1
2010,8,190,3.1525,4.15,-0.9975,-0.240361445783133,1,2,1
2010,9,52,4.15,4.15,0,0,0,0,0
2010,10,49,4.15,4.15,0,0,0,0,0
2010,11,45,4.15,4.15,0,0,0,0,0
2010,12,59,4.15,4.15,0,0,0,0,0
2011,1,54,4.15,4.15,0,0,0,0,0
2011,2,102,3.755,4.15,-0.395,-0.0951807228915663,1,1,0
2011,3,93,3.738,4.23,-0.492,-0.11855421686747,1,3,0
2011,4,54,4.35,4.35,0,0,0,0,0
2011,5,48,4.35,4.35,0,0,0,0,0
2011,6,64,4.35,4.35,0,0,0,0,0
2011,7,39,4.35,4.35,0,0,0,0,0
2011,8,141,3.708,4.33,-0.622,-0.142988505747126,2,2,0
2011,9,66,4.35,4.35,0,0,0,0,0
2011,10,59,4.35,4.35,0,0,0,0,0
2011,11,72,4.35,4.35,0,0,0,0,0
2011,12,60,4.35,4.35,0,0,0,0,0
2012,1,13,4.35,4.35,0,0,0,0,0
