"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,31,2.49,2.49,0,0,0,0,0
2009,2,43,2.49,2.49,0,0,0,0,0
2009,3,42,2.49,2.49,0,0,0,0,0
2009,4,60,2.49,2.49,0,0,0,0,0
2009,5,46,2.49,2.49,0,0,0,0,0
2009,6,29,2.79,2.79,0,0,0,0,0
2009,7,38,2.89,2.89,0,0,0,0,0
2009,8,32,2.89,2.89,0,0,0,0,0
2009,9,42,2.89,2.89,0,0,0,0,0
2009,10,36,2.89,2.89,0,0,0,0,0
2009,11,43,2.89,2.89,0,0,0,0,0
2009,12,87,2.89,2.89,0,0,0,0,0
2010,1,34,2.89,2.89,0,0,0,0,0
2010,2,39,2.89,2.89,0,0,0,0,0
2010,3,41,2.89,2.89,0,0,0,0,0
2010,4,35,2.89,2.89,0,0,0,0,0
2010,5,39,2.89,2.89,0,0,0,0,0
2010,6,50,2.89,2.89,0,0,0,0,0
2010,7,52,2.89,2.89,0,0,0,0,0
2010,8,52,2.6275,2.815,-0.1875,-0.0684306569343066,1,0,0
2010,9,80,2.53,2.8,-0.27,-0.0985401459854015,1,3,0
2010,10,55,2.89,2.89,0,0,0,0,0
2010,11,59,2.89,2.89,0,0,0,0,0
2010,12,87,2.89,2.89,0,0,0,0,0
2011,1,44,2.735,2.89,-0.155,-0.0536332179930796,1,0,0
2011,2,63,2.3725,2.89,-0.5175,-0.179065743944637,2,0,1
2011,3,35,2.89,2.89,0,0,0,0,0
2011,4,20,2.89,2.89,0,0,0,0,0
2011,5,59,2.69,2.89,-0.2,-0.0692041522491349,0,2,0
2011,6,36,2.89,2.89,0,0,0,0,0
2011,7,34,3.165,3.165,0,0,0,0,0
2011,8,47,3.272,3.272,0,0,0,0,0
2011,9,42,3.29,3.29,0,0,0,0,0
2011,10,39,3.29,3.29,0,0,0,0,0
2011,11,45,3.29,3.29,0,0,0,0,0
2011,12,60,3.29,3.29,0,0,0,0,0
2012,1,14,3.29,3.29,0,0,0,0,0
