"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,64,2.76,2.89,-0.13,-0.0449826989619377,0,0,1
2009,2,127,2.495,2.89,-0.395,-0.136678200692042,0,1,3
2009,3,99,2.69,2.89,-0.2,-0.0692041522491349,0,1,1
2009,4,76,2.89,2.89,0,0,0,0,0
2009,5,62,2.89,2.89,0,0,0,0,0
2009,6,56,2.89,2.89,0,0,0,0,0
2009,7,82,2.886,2.886,0,0,0,0,0
2009,8,44,2.89,2.89,0,0,0,0,0
2009,9,47,2.89,2.89,0,0,0,0,0
2009,10,67,2.89,2.89,0,0,0,0,0
2009,11,64,2.89,2.89,0,0,0,0,0
2009,12,125,2.89,2.89,0,0,0,0,0
2010,1,73,2.89,2.89,0,0,0,0,0
2010,2,77,2.965,2.965,0,0,0,0,0
2010,3,92,2.986,2.986,0,0,0,0,0
2010,4,92,2.99,2.99,0,0,0,0,0
2010,5,104,2.99,2.99,0,0,0,0,0
2010,6,119,2.99,2.99,0,0,0,0,0
2010,7,86,2.985,2.99,-0.005,-0.00167224080267559,0,3,0
2010,8,146,2.7425,2.99,-0.2475,-0.0827759197324415,1,4,0
2010,9,203,2.56,2.99,-0.43,-0.1438127090301,3,3,0
2010,10,97,2.99,2.99,0,0,0,1,0
2010,11,58,2.99,2.99,0,0,0,1,0
2010,12,88,2.99,2.99,0,0,0,0,0
2011,1,110,2.7875,2.99,-0.2025,-0.0677257525083612,1,1,0
2011,2,152,2.405,2.99,-0.585,-0.195652173913043,2,4,0
2011,3,67,2.99,2.99,0,0,0,3,0
2011,4,84,2.6975,2.9475,-0.25,-0.0836120401337793,1,0,0
2011,5,93,2.745,2.99,-0.245,-0.0819397993311037,0,0,2
2011,6,104,2.97,2.97,0,0,0,1,0
2011,7,47,3.14,3.14,0,0,0,0,0
2011,8,50,3.208,3.29,-0.082,-0.0249240121580547,0,2,1
2011,9,37,3.29,3.29,0,0,0,2,0
2011,10,28,3.29,3.29,0,0,0,1,0
2011,11,54,3.29,3.29,0,0,0,3,0
2011,12,49,3.1725,3.29,-0.1175,-0.0357142857142857,0,0,1
2012,1,8,3.25,3.25,0,0,0,0,0
