"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,25,6.11,6.29,-0.18,-0.0286168521462639,2,1,0
2009,2,14,6.365,6.365,0,0,0,0,0
2009,3,23,6.04,6.04,0,0,0,0,0
2009,4,34,6.15,6.35,-0.2,-0.0333889816360601,2,0,0
2009,5,25,6.19,6.59,-0.4,-0.0606980273141123,1,0,0
2009,6,28,6.19,6.59,-0.4,-0.0606980273141123,1,0,0
2009,7,40,5.95,6.59,-0.64,-0.0971168437025796,2,1,0
2009,8,37,6.59,6.59,0,0,0,0,0
2009,9,52,5.818,6.59,-0.772,-0.117147192716237,2,0,0
2009,10,51,5.53,6.59,-1.06,-0.160849772382398,0,1,1
2009,11,29,6.04,6.59,-0.55,-0.0834597875569044,2,2,0
2009,12,37,6.37,6.59,-0.22,-0.0333839150227618,1,1,0
2010,1,56,6.19,6.59,-0.4,-0.0606980273141123,1,1,0
2010,2,21,6.59,6.59,0,0,0,0,0
2010,3,88,4.968,6.59,-1.622,-0.246130500758725,3,2,1
2010,4,19,6.59,6.59,0,0,0,0,0
2010,5,13,6.59,6.59,0,0,0,0,0
2010,6,47,5.95,6.59,-0.64,-0.0971168437025796,2,0,0
2010,7,16,6.135,6.59,-0.455,-0.0690440060698027,1,1,0
2010,8,50,5.79,6.59,-0.8,-0.121396054628225,2,1,0
2010,9,36,4.968,6.59,-1.622,-0.246130500758725,1,2,3
2010,10,37,5.2025,6.59,-1.3875,-0.210546282245827,2,0,1
2010,11,20,6.3175,6.59,-0.2725,-0.041350531107739,1,1,0
2010,12,23,6.372,6.59,-0.218,-0.0330804248861912,1,0,0
2011,1,15,6.59,6.59,0,0,0,0,0
2011,2,45,5.79,6.59,-0.8,-0.121396054628225,1,1,1
2011,3,53,5.134,6.59,-1.456,-0.220940819423369,4,2,0
2011,4,26,5.835,6.59,-0.755,-0.114567526555387,1,0,1
2011,5,29,5.6075,6.74,-1.1325,-0.168454345741864,1,1,2
2011,6,44,5.27,6.79,-1.52,-0.223858615611193,2,2,3
2011,7,34,5.245,6.465,-1.22,-0.179675994108984,2,2,1
2011,8,59,5.49,5.49,0,0,2,1,0
2011,9,64,5.39,5.49,-0.1,-0.0182149362477231,2,2,0
2011,10,29,5.275,5.275,0,0,0,0,0
2011,11,53,5.27,5.27,0,0,2,0,0
2011,12,29,5.27,5.27,0,0,0,0,0
2012,1,15,5,5.27,-0.27,-0.0512333965844401,1,1,0
