"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,83,6.08333333333333,6.28333333333333,-0.2,-0.0317965023847377,2,0,0
2009,2,99,6.3,6.3,0,0,0,0,0
2009,3,64,6.065,6.065,0,0,0,0,0
2009,4,127,5.97,6.17,-0.2,-0.0333889816360601,2,1,0
2009,5,75,6.04,6.29,-0.25,-0.0397456279809221,1,0,0
2009,6,82,6.0525,6.3025,-0.25,-0.0397456279809221,1,1,0
2009,7,138,6.242,6.76,-0.518,-0.0815748031496063,2,1,0
2009,8,45,7.4675,7.4675,0,0,0,0,0
2009,9,249,6.082,7.09,-1.008,-0.144206008583691,2,3,0
2009,10,114,5.73,6.99,-1.26,-0.180257510729614,0,2,1
2009,11,191,5.99,6.99,-1,-0.143061516452074,1,2,0
2009,12,166,6.542,6.99,-0.448,-0.0640915593705293,0,1,0
2010,1,148,6.49,6.99,-0.5,-0.0715307582260372,1,1,0
2010,2,73,6.99,6.99,0,0,0,0,0
2010,3,334,4.99,6.99,-2,-0.286123032904149,4,4,0
2010,4,72,6.99,6.99,0,0,0,0,0
2010,5,55,6.99,6.99,0,0,0,1,0
2010,6,139,6.19,6.99,-0.8,-0.114449213161659,2,1,0
2010,7,95,6.49,6.99,-0.5,-0.0715307582260372,1,1,0
2010,8,146,6.0075,6.99,-0.9825,-0.140557939914163,2,1,0
2010,9,176,4.944,6.99,-2.046,-0.292703862660944,1,0,4
2010,10,185,5.25,6.99,-1.74,-0.248927038626609,2,2,1
2010,11,78,6.6175,6.99,-0.3725,-0.0532904148783977,1,0,0
2010,12,117,6.686,6.984,-0.298,-0.0426323319027182,1,1,0
2011,1,72,6.99,6.99,0,0,0,0,0
2011,2,133,6.04,7.04,-1,-0.143061516452074,1,1,0
2011,3,239,5.254,7.19,-1.936,-0.269262865090403,4,4,0
2011,4,53,7.19,7.19,0,0,0,1,0
2011,5,88,6.3425,6.89,-0.5475,-0.0761474269819193,1,1,0
2011,6,91,6.276,6.58,-0.304,-0.0461305007587253,2,1,0
2011,7,100,5.745,6.545,-0.8,-0.121396054628225,2,1,0
2011,8,95,5.64,6.59,-0.95,-0.144157814871017,2,0,3
2011,9,160,5.19,6.59,-1.4,-0.212443095599393,2,1,2
2011,10,69,5.72,5.72,0,0,0,0,0
2011,11,146,5.68,5.8,-0.12,-0.0206896551724138,2,2,0
2011,12,91,5.8,5.8,0,0,0,0,0
2012,1,63,5.08,5.8,-0.72,-0.124137931034483,1,1,0
