"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,130,4.53666666666667,4.53666666666667,0,0,0,0,0
2009,2,258,3.5575,4.59,-1.0325,-0.224945533769063,0,1,1
2009,3,121,4.59,4.59,0,0,0,0,0
2009,4,175,4.57,4.57,0,0,0,0,0
2009,5,102,4.59,4.59,0,0,0,0,0
2009,6,117,4.59,4.59,0,0,0,0,0
2009,7,386,3.762,4.59,-0.828,-0.180392156862745,2,2,0
2009,8,96,4.46,4.46,0,0,0,0,0
2009,9,84,4.59,4.59,0,0,0,0,0
2009,10,90,4.59,4.59,0,0,0,0,0
2009,11,109,4.535,4.535,0,0,0,0,0
2009,12,100,4.59,4.59,0,0,0,0,0
2010,1,86,4.59,4.59,0,0,0,0,0
2010,2,288,3.6725,4.59,-0.9175,-0.199891067538126,2,2,0
2010,3,111,4.526,4.526,0,0,0,0,0
2010,4,105,4.59,4.59,0,0,0,0,0
2010,5,93,4.485,4.485,0,0,0,0,0
2010,6,226,4.14,4.55,-0.41,-0.0893246187363834,1,1,0
2010,7,156,3.92,4.59,-0.67,-0.145969498910675,2,1,0
2010,8,298,4.08,4.59,-0.51,-0.111111111111111,1,1,0
2010,9,114,4.59,4.59,0,0,0,0,0
2010,10,109,4.59,4.59,0,0,0,0,0
2010,11,111,4.59,4.59,0,0,0,0,0
2010,12,128,4.57,4.57,0,0,0,0,0
2011,1,118,4.59,4.59,0,0,0,0,0
2011,2,224,4.075,4.59,-0.515,-0.112200435729848,1,1,0
2011,3,246,4.346,4.75,-0.404,-0.0880174291938998,1,1,0
2011,4,110,4.75,4.75,0,0,0,0,0
2011,5,104,4.79,4.79,0,0,0,0,0
2011,6,112,4.772,4.772,0,0,0,0,0
2011,7,110,4.79,4.79,0,0,0,0,0
2011,8,275,3.89,4.77,-0.88,-0.183716075156576,2,3,0
2011,9,90,4.79,4.79,0,0,0,0,0
2011,10,72,4.78,4.78,0,0,0,0,0
2011,11,121,4.648,4.79,-0.142,-0.0296450939457202,0,0,1
2011,12,95,4.7625,4.7625,0,0,0,0,0
2012,1,25,4.79,4.79,0,0,0,0,0
