"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,257,1.04666666666667,1.19,-0.143333333333333,-0.120448179271709,1,3,0
2009,2,353,1.0425,1.19,-0.1475,-0.123949579831933,0,4,0
2009,3,157,1.0775,1.1875,-0.11,-0.092436974789916,1,3,0
2009,4,53,1.178,1.178,0,0,0,0,0
2009,5,46,1.07,1.1825,-0.1125,-0.0945378151260504,0,0,2
2009,6,61,0.98,1.19,-0.21,-0.176470588235294,0,0,4
2009,7,111,0.982,0.988,-0.00600000000000001,-0.00606060606060607,0,2,0
2009,8,81,0.9725,0.9775,-0.005,-0.00505050505050506,0,2,0
2009,9,86,0.976,0.982,-0.00600000000000001,-0.00612244897959184,1,1,0
2009,10,57,0.955,0.955,0,0,0,0,0
2009,11,54,0.9725,0.9725,0,0,0,0,0
2009,12,148,0.968,0.93,0.0379999999999999,0.0408602150537634,2,2,0
2010,1,237,1.0275,0.93,0.0974999999999999,0.104838709677419,1,4,0
2010,2,165,1.21,0.93,0.28,0.301075268817204,0,4,0
2010,3,157,1.126,0.984,0.142,0.152688172043011,0,4,0
2010,4,33,1.15,1.2125,-0.0625,-0.0516528925619835,0,0,1
2010,5,32,1.165,1.22,-0.055,-0.0454545454545454,0,0,1
2010,6,37,1.208,1.208,0,0,0,0,0
2010,7,36,1.23,1.23,0,0,0,3,0
2010,8,46,1.185,1.2375,-0.0525,-0.0423387096774193,0,0,1
2010,9,29,1.176,1.238,-0.062,-0.05,1,0,0
2010,10,38,1.23,1.23,0,0,0,0,0
2010,11,33,1.22,1.22,0,0,0,0,0
2010,12,57,1.168,1.212,-0.044,-0.0360655737704918,0,0,1
2011,1,52,1.115,1.2325,-0.1175,-0.0955182443151772,1,0,1
2011,2,50,0.985,1.24,-0.255,-0.205645161290323,0,0,4
2011,3,76,0.998,1.048,-0.05,-0.0403225806451613,0,0,1
2011,4,46,1.16,1.16,0,0,0,0,0
2011,5,56,1.21,1.21,0,0,0,0,0
2011,6,63,1.222,1.222,0,0,0,0,0
2011,7,53,1.135,1.165,-0.03,-0.027027027027027,0,0,1
2011,8,78,1.126,1.178,-0.052,-0.0468468468468469,0,0,2
2011,9,58,1.225,1.225,0,0,0,0,0
2011,10,47,1.215,1.215,0,0,0,0,0
2011,11,77,1.214,1.214,0,0,0,0,0
2011,12,59,1.2225,1.2225,0,0,0,0,0
2012,1,8,1.22,1.22,0,0,0,0,0
