"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,55,1.88333333333333,1.88333333333333,0,0,0,0,0
2009,2,126,1.77,1.89,-0.12,-0.0634920634920635,0,0,2
2009,3,135,1.665,1.89,-0.225,-0.119047619047619,0,0,4
2009,4,109,1.87,1.87,0,0,0,0,0
2009,5,121,1.655,1.89,-0.235,-0.124338624338624,1,1,3
2009,6,95,1.6975,1.8825,-0.185,-0.0978835978835979,0,0,3
2009,7,134,1.864,1.864,0,0,0,0,0
2009,8,158,1.64,1.6425,-0.00249999999999995,-0.00153374233128831,1,1,0
2009,9,143,1.746,1.746,0,0,0,0,0
2009,10,108,1.8875,1.8875,0,0,0,0,0
2009,11,125,1.7625,1.8675,-0.105,-0.0564516129032259,0,0,2
2009,12,111,1.822,1.864,-0.042,-0.0225806451612903,0,0,1
2010,1,83,1.865,1.865,0,0,0,0,0
2010,2,126,1.7175,1.89,-0.1725,-0.0912698412698413,0,0,3
2010,3,98,1.774,1.87,-0.096,-0.0507936507936508,0,0,2
2010,4,120,1.65,1.65,0,0,0,0,0
2010,5,71,1.87,1.87,0,0,0,0,0
2010,6,138,1.846,1.876,-0.03,-0.0160427807486631,0,2,0
2010,7,103,1.8725,1.8725,0,0,0,0,0
2010,8,128,1.815,1.8675,-0.0525,-0.0279255319148936,0,0,1
2010,9,141,1.738,1.872,-0.134,-0.0716577540106952,0,0,3
2010,10,118,1.6575,1.8175,-0.16,-0.0855614973262033,0,0,3
2010,11,88,1.6525,1.6525,0,0,0,0,0
2010,12,110,1.662,1.662,0,0,0,0,0
2011,1,107,1.66,1.66,0,0,0,0,0
2011,2,116,1.8125,1.8125,0,0,0,0,0
2011,3,167,1.698,1.88,-0.182,-0.0968085106382979,2,0,2
2011,4,125,1.9225,1.9225,0,0,0,0,0
2011,5,86,1.97,1.97,0,0,0,0,0
2011,6,124,1.97,1.97,0,0,0,0,0
2011,7,106,1.8175,1.98,-0.1625,-0.0820707070707071,0,0,2
2011,8,148,1.876,1.942,-0.066,-0.0333333333333333,0,0,1
2011,9,87,1.9525,1.9525,0,0,0,0,0
2011,10,115,1.96,1.96,0,0,0,0,0
2011,11,116,1.978,1.978,0,0,0,0,0
2011,12,71,1.745,1.99,-0.245,-0.123115577889447,0,0,3
2012,1,5,1.67,1.99,-0.32,-0.160804020100503,0,0,1
