"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,76,1.78666666666667,1.78666666666667,0,0,0,0,0
2009,2,77,1.705,1.705,0,0,0,0,0
2009,3,113,1.5825,1.5825,0,0,0,0,0
2009,4,93,1.812,1.812,0,0,0,0,0
2009,5,115,1.6025,1.86,-0.2575,-0.138440860215054,1,0,3
2009,6,130,1.6375,1.82,-0.1825,-0.0981182795698925,0,0,3
2009,7,109,1.786,1.786,0,0,0,0,0
2009,8,124,1.58,1.7075,-0.1275,-0.0728571428571428,1,0,2
2009,9,134,1.678,1.678,0,0,0,0,0
2009,10,94,1.8,1.8,0,0,0,0,0
2009,11,73,1.8175,1.8175,0,0,0,0,0
2009,12,75,1.794,1.794,0,0,0,0,0
2010,1,80,1.815,1.815,0,0,0,0,0
2010,2,105,1.6475,1.83,-0.1825,-0.0997267759562841,0,0,3
2010,3,80,1.666,1.818,-0.152,-0.0830601092896175,0,0,3
2010,4,74,1.8125,1.8125,0,0,0,0,0
2010,5,57,1.7675,1.7675,0,0,0,0,0
2010,6,79,1.766,1.766,0,0,0,0,0
2010,7,74,1.8025,1.8025,0,0,0,0,0
2010,8,89,1.785,1.785,0,0,0,0,0
2010,9,107,1.646,1.646,0,0,0,0,0
2010,10,90,1.585,1.585,0,0,0,0,0
2010,11,56,1.5775,1.5775,0,0,0,0,0
2010,12,52,1.594,1.594,0,0,0,0,0
2011,1,48,1.6,1.6,0,0,0,0,0
2011,2,53,1.715,1.715,0,0,0,0,0
2011,3,114,1.608,1.73,-0.122,-0.0705202312138728,2,4,0
2011,4,46,1.7875,1.7875,0,0,0,0,0
2011,5,35,1.7775,1.7775,0,0,0,0,0
2011,6,76,1.826,1.826,0,0,0,0,0
2011,7,103,1.7075,1.815,-0.1075,-0.0590659340659341,1,2,0
2011,8,137,1.606,1.814,-0.208,-0.114285714285714,0,1,3
2011,9,87,1.73,1.73,0,0,0,0,0
2011,10,125,1.6,1.605,-0.00500000000000006,-0.00310559006211184,1,1,0
2011,11,75,1.822,1.822,0,0,0,0,0
2011,12,65,1.63,1.63,0,0,0,0,0
2012,1,8,1.58,1.58,0,0,0,0,0
