"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,69,1.87333333333333,1.87333333333333,0,0,0,0,0
2009,2,128,1.755,1.8625,-0.1075,-0.0577956989247312,0,0,2
2009,3,145,1.665,1.86,-0.195,-0.104838709677419,0,0,4
2009,4,98,1.872,1.872,0,0,0,0,0
2009,5,133,1.6475,1.88,-0.2325,-0.123670212765957,1,0,3
2009,6,142,1.72,1.8825,-0.1625,-0.086436170212766,0,0,3
2009,7,119,1.874,1.874,0,0,0,0,0
2009,8,148,1.6675,1.88,-0.2125,-0.113031914893617,1,0,3
2009,9,150,1.752,1.884,-0.132,-0.0702127659574468,0,0,3
2009,10,112,1.88,1.88,0,0,0,0,0
2009,11,119,1.7675,1.8875,-0.12,-0.0634920634920635,0,0,2
2009,12,95,1.824,1.872,-0.048,-0.0253968253968254,0,0,1
2010,1,84,1.88,1.88,0,0,0,0,0
2010,2,166,1.715,1.89,-0.175,-0.0925925925925926,0,0,3
2010,3,145,1.782,1.878,-0.096,-0.0507936507936508,0,0,2
2010,4,164,1.655,1.87,-0.215,-0.114973262032086,0,0,4
2010,5,88,1.87,1.87,0,0,0,0,0
2010,6,139,1.874,1.874,0,0,0,0,0
2010,7,78,1.87,1.87,0,0,0,0,0
2010,8,97,1.8775,1.8775,0,0,0,0,0
2010,9,136,1.762,1.762,0,0,0,0,0
2010,10,131,1.665,1.665,0,0,0,0,0
2010,11,91,1.6675,1.6675,0,0,0,0,0
2010,12,130,1.662,1.662,0,0,0,0,0
2011,1,133,1.66,1.66,0,0,0,0,0
2011,2,138,1.8275,1.8275,0,0,0,0,0
2011,3,349,1.704,1.89,-0.186,-0.0984126984126984,2,4,0
2011,4,175,1.93,1.93,0,0,0,0,0
2011,5,114,1.985,1.9875,-0.0025,-0.00125628140703518,0,1,0
2011,6,182,1.976,1.98,-0.004,-0.00201005025125628,0,1,0
2011,7,146,1.8325,1.9825,-0.15,-0.0757575757575758,0,0,2
2011,8,147,1.88,1.946,-0.066,-0.0333333333333333,0,0,1
2011,9,128,1.97,1.97,0,0,0,0,0
2011,10,104,1.9825,1.9825,0,0,0,0,0
2011,11,81,1.932,1.932,0,0,0,0,0
2011,12,79,1.725,1.97,-0.245,-0.124365482233503,0,0,3
2012,1,8,1.67,1.97,-0.3,-0.152284263959391,0,0,1
