"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,32,6.10333333333333,6.3,-0.196666666666667,-0.0311181434599157,2,0,0
2009,2,47,6.3675,6.3675,0,0,0,0,0
2009,3,43,6.0675,6.0675,0,0,0,0,0
2009,4,78,6.166,6.332,-0.166,-0.0277128547579299,2,1,0
2009,5,42,6.2475,6.59,-0.3425,-0.0519726858877087,1,0,0
2009,6,44,6.19,6.59,-0.4,-0.0606980273141123,1,0,0
2009,7,82,5.878,6.466,-0.588,-0.0892261001517451,2,2,0
2009,8,34,6.59,6.59,0,0,0,0,0
2009,9,69,5.742,6.59,-0.848,-0.128679817905918,2,0,0
2009,10,58,5.53,6.59,-1.06,-0.160849772382398,0,1,2
2009,11,39,6.0625,6.59,-0.5275,-0.0800455235204856,2,0,0
2009,12,35,6.37,6.59,-0.22,-0.0333839150227618,1,0,0
2010,1,36,6.19,6.59,-0.4,-0.0606980273141123,1,0,0
2010,2,24,6.59,6.59,0,0,0,0,0
2010,3,97,4.954,6.59,-1.636,-0.248254931714719,3,1,1
2010,4,23,6.59,6.59,0,0,0,0,0
2010,5,24,6.59,6.59,0,0,0,0,0
2010,6,57,5.912,6.536,-0.624,-0.0946889226100152,2,2,0
2010,7,32,6.115,6.5325,-0.4175,-0.0633535660091047,1,0,0
2010,8,34,5.79,6.59,-0.8,-0.121396054628225,2,0,0
2010,9,59,4.946,6.59,-1.644,-0.249468892261001,1,1,4
2010,10,67,5.14,6.59,-1.45,-0.220030349013657,2,1,1
2010,11,24,6.3475,6.59,-0.2425,-0.0367981790591806,1,1,0
2010,12,22,6.372,6.59,-0.218,-0.0330804248861912,1,0,0
2011,1,31,6.59,6.59,0,0,0,0,0
2011,2,75,5.75,6.55,-0.8,-0.121396054628225,1,1,0
2011,3,87,5.164,6.59,-1.426,-0.21638846737481,4,4,0
2011,4,29,6.175,6.635,-0.46,-0.0698027314112291,1,0,0
2011,5,52,5.9775,6.785,-0.8075,-0.119110887285368,1,0,1
2011,6,73,5.27,6.79,-1.52,-0.223858615611193,2,1,3
2011,7,49,5.21,6.79,-1.58,-0.232695139911635,2,1,2
2011,8,50,5.49,5.49,0,0,2,0,0
2011,9,70,5.45,5.49,-0.04,-0.00728597449908926,2,2,0
2011,10,40,5.27,5.27,0,0,0,0,0
2011,11,74,5.27,5.27,0,0,2,0,0
2011,12,33,5.27,5.27,0,0,0,0,0
2012,1,19,5.01,5.27,-0.26,-0.0493358633776091,1,0,0
