"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,184,0.973333333333333,0.93,0.0433333333333333,0.046594982078853,1,3,0
2009,2,251,0.975,0.97,0.005,0.00515463917525774,0,2,0
2009,3,278,0.9625,0.955,0.00750000000000001,0.00806097828471157,1,3,0
2009,4,285,0.968,0.946,0.022,0.023404255319149,0,4,0
2009,5,300,0.955,0.97,-0.015,-0.0154639175257732,0,4,0
2009,6,294,0.94,0.95,-0.01,-0.0101984258951336,0,3,0
2009,7,531,0.962,0.93,0.0319999999999999,0.0344086021505375,0,5,0
2009,8,465,0.955,0.93,0.0249999999999999,0.0268817204301075,0,4,0
2009,9,841,0.932,0.93,0.00199999999999996,0.00215053763440856,1,5,0
2009,10,1148,0.9325,0.93,0.00249999999999997,0.00268817204301072,0,4,0
2009,11,2008,0.9125,0.93,-0.0175,-0.0188172043010753,0,4,0
2009,12,1734,0.936,0.93,0.00599999999999996,0.00645161290322576,2,3,0
2010,1,639,0.995,0.93,0.0649999999999999,0.0698924731182795,1,4,0
2010,2,460,1.165,1.14,0.025,0.0219298245614035,0,3,0
2010,3,534,1.074,1.19,-0.116,-0.0974789915966387,0,4,0
2010,4,519,1.1075,1.19,-0.0825,-0.069327731092437,0,4,0
2010,5,495,1.1075,1.17,-0.0625,-0.0525210084033613,0,2,0
2010,6,391,1.182,1.14,0.042,0.0368421052631579,0,5,0
2010,7,380,1.1625,1.14,0.0225,0.0197368421052632,0,4,0
2010,8,550,1.1125,1.14,-0.0274999999999999,-0.0241228070175438,0,4,0
2010,9,1028,1.106,1.14,-0.034,-0.0298245614035088,1,5,0
2010,10,617,1.155,1.1525,0.0025,0.00219298245614035,0,3,0
2010,11,1577,1.1275,1.1275,0,0,0,0,0
2010,12,1650,1.1,1.134,-0.034,-0.0298245614035088,0,0,1
2011,1,589,1.04,1.145,-0.105,-0.0917048054919908,1,1,1
2011,2,552,0.935,1.15,-0.215,-0.18695652173913,0,0,4
2011,3,651,0.918,0.962,-0.044,-0.0382608695652174,0,0,1
2011,4,535,1.1,1.1,0,0,0,0,0
2011,5,548,1.1375,1.1375,0,0,0,0,0
2011,6,602,1.142,1.142,0,0,0,0,0
2011,7,528,1.085,1.145,-0.06,-0.0517241379310345,0,0,1
2011,8,176,1.148,1.18,-0.032,-0.0275862068965517,0,0,1
2011,9,118,1.2125,1.2125,0,0,0,0,0
2011,10,162,1.205,1.205,0,0,0,2,0
2011,11,167,1.212,1.212,0,0,0,0,0
2011,12,266,1.215,1.215,0,0,0,0,0
2012,1,26,1.22,1.22,0,0,0,0,0
