"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,39,6.09666666666667,6.29,-0.193333333333333,-0.0307366189719131,2,1,0
2009,2,36,6.365,6.3575,0.00749999999999984,0.00118115533937032,0,3,0
2009,3,25,6.0725,6.0725,0,0,0,0,0
2009,4,52,6.15,6.35,-0.2,-0.0333889816360601,2,3,0
2009,5,25,6.19,6.59,-0.4,-0.0606980273141123,1,1,0
2009,6,36,6.19,6.59,-0.4,-0.0606980273141123,1,1,0
2009,7,60,5.95,6.59,-0.64,-0.0971168437025796,2,2,0
2009,8,29,6.59,6.59,0,0,0,0,0
2009,9,129,5.742,6.59,-0.848,-0.128679817905918,2,1,0
2009,10,89,5.5525,6.5525,-1,-0.151745068285281,0,0,2
2009,11,47,6.0125,6.59,-0.5775,-0.0876327769347496,2,0,0
2009,12,65,6.382,6.59,-0.208,-0.0315629742033384,1,0,0
2010,1,86,6.1975,6.59,-0.3925,-0.0595599393019727,1,1,0
2010,2,38,6.59,6.59,0,0,0,0,0
2010,3,207,4.9,6.59,-1.69,-0.256449165402124,3,3,1
2010,4,16,6.59,6.59,0,0,0,0,0
2010,5,16,6.59,6.59,0,0,0,0,0
2010,6,61,5.95,6.59,-0.64,-0.0971168437025796,2,0,0
2010,7,33,6.155,6.59,-0.435,-0.0660091047040971,1,1,0
2010,8,82,5.8025,6.59,-0.7875,-0.119499241274659,2,2,0
2010,9,106,4.948,6.59,-1.642,-0.249165402124431,1,2,3
2010,10,103,5.08,6.5025,-1.4225,-0.215857359635812,2,0,1
2010,11,19,6.3175,6.59,-0.2725,-0.041350531107739,1,1,0
2010,12,48,6.372,6.59,-0.218,-0.0330804248861912,1,1,0
2011,1,23,6.59,6.59,0,0,0,0,0
2011,2,82,5.81,6.59,-0.78,-0.118361153262519,1,1,0
2011,3,132,5.154,6.59,-1.436,-0.217905918057663,4,4,0
2011,4,51,6.19,6.6375,-0.4475,-0.0679059180576631,1,1,0
2011,5,40,5.6675,6.7875,-1.12,-0.165045116669056,1,0,2
2011,6,63,5.27,6.79,-1.52,-0.223858615611193,2,2,3
2011,7,80,5.32,6.5025,-1.1825,-0.174153166421208,2,2,1
2011,8,75,5.576,5.634,-0.0579999999999998,-0.0102836879432624,2,2,0
2011,9,93,5.43,5.64,-0.21,-0.0372340425531914,2,1,0
2011,10,29,5.68,5.68,0,0,0,0,0
2011,11,86,5.68,5.8,-0.12,-0.0206896551724138,2,0,0
2011,12,43,5.8,5.8,0,0,0,0,0
2012,1,29,5.05,5.8,-0.75,-0.129310344827586,1,0,0
