"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,129,1.05,1.18,-0.13,-0.110169491525424,1,0,1
2009,2,129,1.165,1.165,0,0,0,0,0
2009,3,113,1.105,1.155,-0.05,-0.0427350427350427,1,0,0
2009,4,110,1.166,1.166,0,0,0,0,0
2009,5,84,1.0675,1.1675,-0.1,-0.0854700854700855,0,0,2
2009,6,100,0.975,1.17,-0.195,-0.166666666666667,0,0,4
2009,7,209,0.974,0.974,0,0,0,0,0
2009,8,263,0.9775,0.97,0.00750000000000001,0.00773195876288661,0,3,0
2009,9,172,0.97,0.97,0,0,1,0,0
2009,10,167,0.9725,0.9725,0,0,0,0,0
2009,11,168,0.9675,0.9675,0,0,0,0,0
2009,12,324,0.988,0.988,0,0,2,0,0
2010,1,176,1.04,1.04,0,0,1,0,0
2010,2,130,1.2325,1.2325,0,0,0,0,0
2010,3,148,1.1,1.18,-0.08,-0.0689655172413793,0,0,2
2010,4,102,1.17,1.2375,-0.0675,-0.054,0,0,1
2010,5,104,1.1675,1.235,-0.0675,-0.054,0,0,1
2010,6,135,1.236,1.236,0,0,0,0,0
2010,7,140,1.225,1.225,0,0,0,0,0
2010,8,134,1.175,1.2375,-0.0625,-0.0504032258064516,0,0,1
2010,9,159,1.182,1.238,-0.056,-0.0451612903225806,1,2,0
2010,10,108,1.2275,1.2275,0,0,0,0,0
2010,11,138,1.2275,1.2275,0,0,0,0,0
2010,12,222,1.166,1.214,-0.048,-0.0396694214876033,0,0,1
2011,1,132,1.09,1.215,-0.125,-0.103305785123967,1,0,1
2011,2,119,0.9825,1.21,-0.2275,-0.18801652892562,0,0,4
2011,3,171,0.984,1.03,-0.046,-0.0380165289256198,0,0,1
2011,4,107,1.1625,1.1625,0,0,0,0,0
2011,5,88,1.23,1.23,0,0,0,0,0
2011,6,118,1.226,1.226,0,0,0,0,0
2011,7,127,1.1525,1.195,-0.0425,-0.0366379310344827,0,0,1
2011,8,137,1.148,1.182,-0.034,-0.0293103448275862,0,0,1
2011,9,101,1.215,1.215,0,0,0,0,0
2011,10,96,1.2325,1.2325,0,0,0,0,0
2011,11,132,1.228,1.228,0,0,0,0,0
2011,12,192,1.2275,1.2275,0,0,0,0,0
2012,1,24,1.23,1.23,0,0,0,0,0
