"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,83,3.26666666666667,3.93,-0.663333333333333,-0.168787107718405,1,0,2
2009,2,58,3.76,3.9125,-0.1525,-0.0388040712468194,0,0,1
2009,3,29,3.9175,3.9175,0,0,0,0,0
2009,4,117,3.49,3.924,-0.434,-0.109319899244332,1,3,0
2009,5,64,3.6325,3.9525,-0.32,-0.0806045340050378,2,2,0
2009,6,37,3.81,3.81,0,0,0,0,0
2009,7,32,3.84,4,-0.16,-0.04,0,0,1
2009,8,30,3.7625,3.8125,-0.0499999999999999,-0.013550135501355,1,0,0
2009,9,36,3.468,4.356,-0.888,-0.193448349901058,0,1,2
2009,10,24,4.4425,4.4425,0,0,0,0,0
2009,11,18,4.0075,4.4125,-0.405,-0.0927884226695772,0,0,2
2009,12,164,3.63,4.792,-1.162,-0.237627811860941,2,3,0
2010,1,171,3.435,4.88,-1.445,-0.295501022494888,1,3,0
2010,2,19,4.6075,4.6075,0,0,0,0,0
2010,3,6,4.414,4.518,-0.104,-0.0241299303944315,0,0,1
2010,4,49,3.93,4.745,-0.815,-0.170146137787056,0,3,0
2010,5,24,4.8075,4.8075,0,0,0,0,0
2010,6,13,4.662,4.83,-0.168,-0.0343558282208589,0,0,1
2010,7,27,4.2975,4.775,-0.4775,-0.0996868475991649,0,0,2
2010,8,39,3.89,4.79,-0.9,-0.187891440501044,0,0,4
2010,9,37,3.95,3.95,0,0,0,0,0
2010,10,37,3.2625,3.92,-0.6575,-0.167729591836735,0,0,4
2010,11,44,3.2875,3.585,-0.2975,-0.0758928571428572,0,0,2
2010,12,94,3.37,3.364,0.00599999999999996,0.00181268882175225,1,0,0
2011,1,40,4.25,4.25,1.11022302462516e-16,3.37186875642992e-17,0,2,0
2011,2,50,4.04,4.9025,-0.8625,-0.174595141700405,1,2,0
2011,3,55,3.482,4.94,-1.458,-0.295141700404858,0,1,4
2011,4,38,3.9625,4.205,-0.2425,-0.0490890688259109,0,0,1
2011,5,25,4.4225,4.9375,-0.515,-0.108464130912146,1,0,1
2011,6,65,3.87,5.29,-1.42,-0.268431001890359,1,1,4
2011,7,81,3.5725,5.29,-1.7175,-0.324669187145558,0,3,1
2011,8,38,3.9,3.9,0,0,0,0,0
2011,9,32,3.95,3.95,0,0,0,0,0
2011,10,36,3.8725,3.8725,0,0,0,0,0
2011,11,44,3.94,3.94,0,0,0,0,0
2011,12,37,3.88,3.88,0,0,0,0,0
2012,1,17,3.34,4,-0.66,-0.165,1,0,0
