"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,62,1.94,2.29,-0.35,-0.152838427947598,0,0,3
2009,2,65,2.185,2.27,-0.085,-0.037117903930131,0,0,1
2009,3,70,2.235,2.235,0,0,0,0,0
2009,4,117,1.916,2.2,-0.284,-0.129090909090909,0,0,5
2009,5,78,2.0825,2.0825,0,0,0,0,0
2009,6,78,2.24,2.24,0,0,0,0,0
2009,7,104,2.286,2.286,0,0,0,0,0
2009,8,81,2.255,2.255,0,0,0,0,0
2009,9,88,2.288,2.288,0,0,0,0,0
2009,10,84,2.315,2.315,0,0,0,0,0
2009,11,75,2.295,2.295,0,0,0,0,0
2009,12,62,1.986,2.29,-0.304,-0.132751091703057,1,0,3
2010,1,78,1.9425,2.2075,-0.265,-0.115720524017467,0,0,3
2010,2,87,2.305,2.305,0,0,0,0,0
2010,3,75,2.326,2.326,0,0,0,0,0
2010,4,75,2.2875,2.2875,0,0,0,0,0
2010,5,78,2.155,2.24,-0.085,-0.0376106194690265,1,0,0
2010,6,108,1.99,2.258,-0.268,-0.11858407079646,0,0,4
2010,7,67,2.29,2.29,0,0,0,0,0
2010,8,101,2.2025,2.2975,-0.095,-0.0414847161572053,1,1,0
2010,9,126,1.968,2.254,-0.286,-0.125438596491228,0,0,4
2010,10,99,1.9525,1.9525,0,0,1,0,0
2010,11,74,1.9125,1.9125,0,0,0,0,0
2010,12,129,1.916,1.912,0.004,0.00209424083769634,3,0,0
2011,1,117,1.9075,1.9075,0,0,0,0,0
2011,2,116,1.91,1.91,0,0,0,0,0
2011,3,165,1.898,1.898,0,0,0,0,0
2011,4,135,1.895,1.895,0,0,0,0,0
2011,5,160,1.875,1.905,-0.03,-0.0157068062827225,1,0,0
2011,6,178,1.842,1.842,0,0,0,0,0
2011,7,125,1.9075,1.9075,0,0,0,0,0
2011,8,153,1.864,1.864,0,0,0,0,0
2011,9,107,2.18,2.18,0,0,0,0,0
2011,10,120,2.1625,2.1625,0,0,0,0,0
2011,11,151,1.948,1.948,0,0,0,0,0
2011,12,94,2.1125,2.1125,0,0,0,0,0
2012,1,11,2.23,2.23,0,0,0,0,0
