"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,173,1.37666666666667,1.37666666666667,0,0,0,0,0
2009,2,259,1.4575,1.4575,0,0,0,0,0
2009,3,358,1.47,1.47,0,0,0,0,0
2009,4,416,1.476,1.476,0,0,0,0,0
2009,5,272,1.485,1.485,0,0,0,0,0
2009,6,231,1.58,1.58,0,0,0,0,0
2009,7,284,1.406,1.67,-0.264,-0.158083832335329,0,0,3
2009,8,241,1.425,1.625,-0.2,-0.119760479041916,0,0,3
2009,9,334,1.47,1.47,0,0,0,0,0
2009,10,270,1.4525,1.4525,0,0,0,0,0
2009,11,268,1.4675,1.4675,0,0,0,0,0
2009,12,468,1.284,1.46,-0.176,-0.120547945205479,0,0,4
2010,1,573,1.245,1.46,-0.215,-0.147260273972603,2,3,0
2010,2,255,1.4225,1.4725,-0.05,-0.0342465753424658,0,2,0
2010,3,237,1.472,1.472,0,0,0,0,0
2010,4,230,1.4825,1.4825,0,0,0,3,0
2010,5,276,1.4875,1.49,-0.0025,-0.00167785234899329,0,3,0
2010,6,291,1.49,1.49,0,0,0,0,0
2010,7,207,1.4875,1.4875,0,0,0,0,0
2010,8,204,1.4725,1.4725,0,0,0,0,0
2010,9,277,1.474,1.474,0,0,0,0,0
2010,10,249,1.47,1.47,0,0,0,0,0
2010,11,254,1.4825,1.4825,0,0,0,0,0
2010,12,396,1.52,1.54,-0.02,-0.012987012987013,0,4,0
2011,1,247,1.4975,1.505,-0.00750000000000001,-0.00493421052631579,0,2,0
2011,2,295,1.5025,1.49,0.0125,0.00844594594594595,0,1,0
2011,3,415,1.524,1.524,0,0,0,0,0
2011,4,345,1.5325,1.5325,0,0,0,0,0
2011,5,334,1.5325,1.5325,0,0,0,0,0
2011,6,382,1.54,1.54,0,0,0,0,0
2011,7,343,1.54,1.54,0,0,0,0,0
2011,8,381,1.552,1.552,0,0,0,0,0
2011,9,355,1.5325,1.5325,0,0,0,0,0
2011,10,305,1.5725,1.5725,0,0,0,0,0
2011,11,436,1.62,1.62,0,0,0,0,0
2011,12,461,1.615,1.615,0,0,0,0,0
2012,1,78,1.62,1.62,0,0,0,0,0
