"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,52,2.76,2.89,-0.13,-0.0449826989619377,0,0,1
2009,2,82,2.5025,2.89,-0.3875,-0.134083044982699,0,0,4
2009,3,70,2.69,2.79,-0.1,-0.0346020761245675,0,0,1
2009,4,48,2.89,2.89,0,0,0,0,0
2009,5,48,2.89,2.89,0,0,0,0,0
2009,6,42,2.89,2.89,0,0,0,0,0
2009,7,55,2.89,2.89,0,0,0,0,0
2009,8,39,2.89,2.89,0,0,0,0,0
2009,9,63,2.89,2.89,0,0,0,0,0
2009,10,42,2.89,2.89,0,0,0,0,0
2009,11,40,2.89,2.89,0,0,0,0,0
2009,12,69,2.89,2.89,0,0,0,0,0
2010,1,44,2.89,2.89,0,0,0,0,0
2010,2,45,2.965,2.965,0,0,0,0,0
2010,3,47,2.99,2.99,0,0,0,0,0
2010,4,35,2.99,2.99,0,0,0,0,0
2010,5,43,2.99,2.99,0,0,0,0,0
2010,6,55,2.99,2.99,0,0,0,0,0
2010,7,39,2.99,2.99,0,0,0,0,0
2010,8,83,2.745,2.99,-0.245,-0.0819397993311037,1,1,0
2010,9,116,2.516,2.99,-0.474,-0.158528428093646,3,1,0
2010,10,51,2.99,2.99,0,0,0,1,0
2010,11,59,2.99,2.99,0,0,0,0,0
2010,12,111,2.99,2.99,0,0,0,2,0
2011,1,88,2.7875,2.99,-0.2025,-0.0677257525083612,1,1,0
2011,2,128,2.3825,2.99,-0.6075,-0.203177257525084,2,3,0
2011,3,52,2.99,2.99,0,0,0,0,0
2011,4,72,2.74,2.99,-0.25,-0.0836120401337793,1,3,0
2011,5,60,2.74,2.99,-0.25,-0.0836120401337793,0,2,0
2011,6,59,2.99,2.99,0,0,0,2,0
2011,7,48,3.14,3.14,0,0,0,1,0
2011,8,53,3.224,3.29,-0.066,-0.0200607902735562,0,5,0
2011,9,40,3.29,3.29,0,0,0,4,0
2011,10,42,3.29,3.29,0,0,0,4,0
2011,11,36,3.18,3.29,-0.11,-0.033434650455927,0,4,1
2011,12,45,3.29,3.29,0,0,0,3,0
2012,1,8,3.29,3.29,0,0,0,1,0
