"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,247,1.38,1.37,0.00999999999999979,0.00729927007299254,0,3,0
2009,2,364,1.46,1.3975,0.0624999999999999,0.0456204379562043,0,3,0
2009,3,348,1.4825,1.48,0.0025,0.00168918918918919,0,2,0
2009,4,417,1.39,1.46,-0.07,-0.047945205479452,0,5,0
2009,5,318,1.23,1.46,-0.23,-0.157534246575342,0,4,0
2009,6,335,1.24,1.46,-0.22,-0.150684931506849,0,4,0
2009,7,397,1.24,1.46,-0.22,-0.150684931506849,0,3,2
2009,8,250,1.24,1.46,-0.22,-0.150684931506849,0,1,3
2009,9,383,1.22,1.328,-0.108,-0.0761599646486964,0,3,1
2009,10,335,1.46,1.24,0.22,0.17741935483871,0,4,0
2009,11,357,1.4625,1.24,0.2225,0.179435483870968,0,4,0
2009,12,501,1.284,1.24,0.044,0.0354838709677419,0,5,0
2010,1,634,1.2375,1.24,-0.0025,-0.00201612903225807,2,3,0
2010,2,357,1.425,1.42,0.005,0.00337837837837838,0,3,0
2010,3,349,1.462,1.456,0.00600000000000001,0.00413793103448276,0,4,0
2010,4,338,1.48,1.465,0.015,0.0103448275862069,0,2,0
2010,5,371,1.475,1.47,0.005,0.00340136054421769,0,3,0
2010,6,403,1.49,1.47,0.02,0.0136054421768708,0,5,0
2010,7,354,1.49,1.47,0.02,0.0136054421768708,0,4,0
2010,8,394,1.475,1.47,0.005,0.00340136054421769,0,4,0
2010,9,425,1.47,1.47,0,0,0,5,0
2010,10,374,1.37,1.47,-0.0999999999999999,-0.0680272108843537,0,4,0
2010,11,343,1.38,1.47,-0.09,-0.0612244897959184,0,4,0
2010,12,469,1.526,1.47,0.056,0.0380952380952381,0,5,0
2011,1,343,1.5175,1.47,0.0475,0.0323129251700681,0,4,0
2011,2,383,1.515,1.47,0.045,0.0306122448979592,0,4,0
2011,3,447,1.528,1.47,0.0580000000000001,0.0394557823129252,0,5,0
2011,4,386,1.54,1.47,0.0700000000000001,0.0476190476190477,0,4,0
2011,5,374,1.5425,1.47,0.0725000000000001,0.0493197278911565,0,4,0
2011,6,494,1.54,1.54,0,0,0,4,0
2011,7,327,1.54,1.54,0,0,0,4,0
2011,8,253,1.558,1.558,0,0,0,2,0
2011,9,244,1.5375,1.5375,0,0,0,0,0
2011,10,187,1.5725,1.5725,0,0,0,0,0
2011,11,329,1.622,1.612,0.00999999999999996,0.00621118012422358,0,4,0
2011,12,316,1.6175,1.6175,0,0,0,2,0
2012,1,77,1.61,1.61,0,0,0,1,0
