"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,92,6.09333333333333,6.29,-0.196666666666667,-0.0312665606783254,2,2,0
2009,2,66,6.355,6.355,0,0,0,0,0
2009,3,80,6.0675,6.0675,0,0,0,0,0
2009,4,85,6.15,6.366,-0.216,-0.0358208955223881,2,2,0
2009,5,83,6.19,6.59,-0.4,-0.0606980273141123,1,1,0
2009,6,93,6.135,6.535,-0.4,-0.0606980273141123,1,1,0
2009,7,137,5.966,6.59,-0.624,-0.0946889226100152,2,2,0
2009,8,71,6.59,6.59,0,0,0,0,0
2009,9,237,5.756,6.59,-0.834,-0.126555386949924,2,2,0
2009,10,140,5.5675,6.59,-1.0225,-0.1551593323217,0,1,1
2009,11,79,6.05,6.59,-0.54,-0.0819423368740516,2,1,0
2009,12,85,6.37,6.59,-0.22,-0.0333839150227618,1,0,0
2010,1,105,6.2,6.59,-0.39,-0.0591805766312595,1,1,0
2010,2,77,6.59,6.59,0,0,0,1,0
2010,3,248,4.94,6.59,-1.65,-0.250379362670713,3,4,0
2010,4,56,6.59,6.59,0,0,0,0,0
2010,5,63,6.59,6.59,0,0,0,0,0
2010,6,168,5.956,6.59,-0.634,-0.096206373292868,2,1,0
2010,7,104,6.135,6.59,-0.455,-0.0690440060698027,1,1,0
2010,8,154,5.795,6.59,-0.795,-0.120637329286798,2,1,0
2010,9,161,4.952,6.59,-1.638,-0.24855842185129,1,1,4
2010,10,161,5.155,6.59,-1.435,-0.217754172989378,2,1,1
2010,11,64,6.3375,6.59,-0.2525,-0.0383156297420334,1,0,0
2010,12,72,6.372,6.59,-0.218,-0.0330804248861912,1,1,0
2011,1,87,6.59,6.59,0,0,0,0,0
2011,2,158,5.815,6.59,-0.775,-0.117602427921093,1,2,0
2011,3,200,5.134,6.59,-1.456,-0.220940819423369,4,4,0
2011,4,85,6.1675,6.6325,-0.465,-0.0705614567526555,1,0,0
2011,5,106,5.6125,6.7825,-1.17,-0.172589999215693,1,1,2
2011,6,165,5.27,6.79,-1.52,-0.223858615611193,2,2,2
2011,7,144,5.3175,6.79,-1.4725,-0.216863033873343,2,1,2
2011,8,158,5.582,5.64,-0.0579999999999998,-0.0102836879432624,2,2,0
2011,9,162,5.4375,5.64,-0.2025,-0.0359042553191489,2,1,0
2011,10,99,5.67,5.67,0,0,0,0,0
2011,11,127,5.682,5.8,-0.118,-0.0203448275862069,2,1,0
2011,12,81,5.8,5.8,0,0,0,0,0
2012,1,72,5,5.8,-0.8,-0.137931034482759,1,1,0
