"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,55,4.15,4.15,0,0,0,0,0
2009,2,157,3.335,4.15,-0.815,-0.196385542168675,2,2,0
2009,3,90,4.105,4.105,0,0,0,0,0
2009,4,136,4.12,4.12,0,0,0,0,0
2009,5,79,4.07,4.07,0,0,0,0,0
2009,6,85,4.11,4.11,0,0,0,0,0
2009,7,257,3.414,4.068,-0.654,-0.16390977443609,2,2,0
2009,8,98,4.15,4.15,0,0,0,0,0
2009,9,113,4.15,4.15,0,0,0,0,0
2009,10,91,4.15,4.15,0,0,0,0,0
2009,11,122,4.0775,4.0775,0,0,0,0,0
2009,12,102,4.15,4.15,0,0,0,0,0
2010,1,68,4.15,4.15,0,0,0,0,0
2010,2,153,3.285,4.15,-0.865,-0.208433734939759,2,2,1
2010,3,89,4.15,4.15,0,0,0,0,0
2010,4,84,4.15,4.15,0,0,0,0,0
2010,5,90,4.125,4.125,0,0,0,0,0
2010,6,199,3.792,4.086,-0.294,-0.0736842105263158,1,1,0
2010,7,126,3.7375,4.11,-0.3725,-0.0933583959899749,1,1,0
2010,8,224,3.545,4.15,-0.605,-0.14578313253012,1,0,1
2010,9,87,4.036,4.15,-0.114,-0.0274698795180723,0,0,1
2010,10,64,4.15,4.15,0,0,0,0,0
2010,11,53,4.15,4.15,0,0,0,0,0
2010,12,74,4.15,4.15,0,0,0,0,0
2011,1,73,4.15,4.15,0,0,0,0,0
2011,2,109,3.735,4.15,-0.415,-0.1,1,1,0
2011,3,103,3.814,4.228,-0.414,-0.0987397867331394,1,1,1
2011,4,73,4.31,4.31,0,0,0,0,0
2011,5,64,4.35,4.35,0,0,0,0,0
2011,6,101,4.35,4.35,0,0,0,0,0
2011,7,99,4.0625,4.35,-0.2875,-0.0660919540229885,0,0,2
2011,8,132,3.622,4.35,-0.728,-0.16735632183908,2,3,1
2011,9,49,4.35,4.35,0,0,0,0,0
2011,10,60,4.205,4.35,-0.145,-0.0333333333333333,0,0,1
2011,11,68,4.302,4.302,0,0,0,0,0
2011,12,56,4.1575,4.3025,-0.145,-0.0333333333333333,0,0,1
2012,1,16,4.35,4.35,0,0,0,0,0
