"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,116,1.07666666666667,1.25,-0.173333333333333,-0.138666666666667,1,0,1
2009,2,99,1.2225,1.23,-0.00750000000000001,-0.0060483870967742,0,1,0
2009,3,111,1.135,1.2075,-0.0725,-0.0584677419354839,1,1,0
2009,4,123,1.22,1.22,0,0,0,0,0
2009,5,89,1.2225,1.2225,0,0,0,0,0
2009,6,119,1.21,1.21,0,0,0,0,0
2009,7,131,1.224,1.228,-0.004,-0.00322580645161291,0,1,0
2009,8,150,1.2325,1.24,-0.00750000000000001,-0.0060483870967742,0,4,0
2009,9,287,1.17,1.228,-0.058,-0.0471544715447155,1,2,0
2009,10,159,1.215,1.215,0,0,0,0,0
2009,11,163,1.0975,1.2,-0.1025,-0.0854166666666667,0,0,2
2009,12,497,0.966,1.2,-0.234,-0.195,2,3,1
2010,1,302,1.025,1.2,-0.175,-0.145833333333333,1,4,0
2010,2,133,1.225,1.2125,0.0125,0.0104166666666667,0,2,0
2010,3,171,1.098,1.216,-0.118,-0.0959349593495935,0,1,2
2010,4,134,1.14,1.195,-0.055,-0.046218487394958,0,0,1
2010,5,136,1.145,1.205,-0.06,-0.0504201680672269,0,0,1
2010,6,153,1.22,1.22,0,0,0,0,0
2010,7,104,1.23,1.23,0,0,0,0,0
2010,8,203,1.1625,1.2225,-0.06,-0.0491803278688525,0,0,1
2010,9,193,1.176,1.224,-0.048,-0.039344262295082,1,0,0
2010,10,146,1.21,1.21,0,0,0,0,0
2010,11,165,1.2175,1.2175,0,0,0,0,0
2010,12,251,1.152,1.19,-0.038,-0.0322033898305085,0,0,1
2011,1,200,1.085,1.1925,-0.1075,-0.0907100128186868,1,1,1
2011,2,155,0.9675,1.19,-0.2225,-0.186974789915966,0,0,4
2011,3,162,0.97,1.016,-0.046,-0.038655462184874,0,0,1
2011,4,138,1.1675,1.1675,0,0,0,0,0
2011,5,128,1.3825,1.68,-0.2975,-0.162568306010929,0,0,2
2011,6,148,1.218,1.71,-0.492,-0.268852459016393,0,0,4
2011,7,124,1.125,1.17,-0.045,-0.0391304347826087,0,0,1
2011,8,138,1.118,1.188,-0.07,-0.0608695652173913,0,0,2
2011,9,114,1.2125,1.2125,0,0,0,0,0
2011,10,124,1.3325,1.3325,0,0,0,0,0
2011,11,192,1.448,1.448,0,0,0,0,0
2011,12,423,1.4375,1.43,0.00750000000000001,0.00524475524475525,0,2,0
2012,1,66,1.44,1.43,0.01,0.006993006993007,0,1,0
